172.23.72.224;2023-11-20 22:12:59.551901;Erro;Erro;
172.23.72.224;2023-11-20 22:13:17.972171;Erro;Erro;
172.23.72.224;2023-11-20 22:13:34.367896;Erro;Erro;
172.23.72.224;2023-11-20 22:13:52.784228;Erro;Erro;
172.23.72.224;2023-11-20 22:14:09.179920;Erro;Erro;
172.23.72.224;2023-11-20 22:14:27.604167;Erro;Erro;
172.23.72.224;2023-11-20 22:14:43.999909;Erro;Erro;
172.23.72.224;2023-11-20 22:15:00.407958;Erro;Erro;
172.23.72.224;2023-11-20 22:15:18.819894;Erro;Erro;
172.23.72.224;2023-11-20 22:15:35.191976;Erro;Erro;
172.23.72.224;2023-11-20 22:15:53.627879;Erro;Erro;
172.23.72.224;2023-11-20 22:16:12.059930;Erro;Erro;
172.23.72.224;2023-11-20 22:16:28.447903;Erro;Erro;
172.23.72.224;2023-11-20 22:16:44.824160;Erro;Erro;
172.23.72.224;2023-11-20 22:17:03.263907;Erro;Erro;
172.23.72.224;2023-11-20 22:17:19.643947;Erro;Erro;
172.23.72.224;2023-11-20 22:17:38.072159;Erro;Erro;
172.23.72.224;2023-11-20 22:17:54.471987;Erro;Erro;
172.23.72.224;2023-11-20 22:18:12.884169;Erro;Erro;
172.23.72.224;2023-11-20 22:18:29.272164;Erro;Erro;
172.23.72.224;2023-11-20 22:18:47.700171;Erro;Erro;
172.23.72.224;2023-11-20 22:19:04.091931;Erro;Erro;
172.23.72.224;2023-11-20 22:19:22.520202;Erro;Erro;
172.23.72.224;2023-11-20 22:19:38.904003;Erro;Erro;
172.23.72.224;2023-11-20 22:19:57.332171;Erro;Erro;
172.23.72.224;2023-11-20 22:20:13.720190;Erro;Erro;
172.23.72.224;2023-11-20 22:20:30.096262;Erro;Erro;
172.23.72.224;2023-11-20 22:20:48.539928;Erro;Erro;
172.23.72.224;2023-11-20 22:21:04.927911;Erro;Erro;
172.23.72.224;2023-11-20 22:21:23.344273;Erro;Erro;
172.23.72.224;2023-11-20 22:21:39.743904;Erro;Erro;
172.23.72.224;2023-11-20 22:21:58.168165;Erro;Erro;
172.23.72.224;2023-11-20 22:22:14.567940;Erro;Erro;
172.23.72.224;2023-11-20 22:22:32.976381;Erro;Erro;
172.23.72.224;2023-11-20 22:22:49.375897;Erro;Erro;
172.23.72.224;2023-11-20 22:23:05.755934;Erro;Erro;
172.23.72.224;2023-11-20 22:23:24.199885;Erro;Erro;
172.23.72.224;2023-11-20 22:23:40.587936;Erro;Erro;
172.23.72.224;2023-11-20 22:23:59.000162;Erro;Erro;
172.23.72.224;2023-11-20 22:24:15.380129;Erro;Erro;
172.23.72.224;2023-11-20 22:24:33.819935;Erro;Erro;
172.23.72.224;2023-11-20 22:24:50.200213;Erro;Erro;
172.23.72.224;2023-11-20 22:25:08.639939;Erro;Erro;
172.23.72.224;2023-11-20 22:25:25.023907;Erro;Erro;
172.23.72.224;2023-11-20 22:25:43.459904;Erro;Erro;
172.23.72.224;2023-11-20 22:25:59.835961;Erro;Erro;
172.23.72.224;2023-11-20 22:26:18.264164;Erro;Erro;
172.23.72.224;2023-11-20 22:26:34.644230;Erro;Erro;
172.23.72.224;2023-11-20 22:26:53.083939;Erro;Erro;
172.23.72.224;2023-11-20 22:27:09.467921;Erro;Erro;
172.23.72.224;2023-11-20 22:27:27.903909;Erro;Erro;
172.23.72.224;2023-11-20 22:27:44.276166;Erro;Erro;
172.23.72.224;2023-11-20 22:28:02.708158;Erro;Erro;
172.23.72.224;2023-11-20 22:28:19.099943;Erro;Erro;
172.23.72.224;2023-11-20 22:28:35.491923;Erro;Erro;
172.23.72.224;2023-11-20 22:28:53.904237;Erro;Erro;
172.23.72.224;2023-11-20 22:29:10.311918;Erro;Erro;
172.23.72.224;2023-11-20 22:29:28.747909;Erro;Erro;
172.23.72.224;2023-11-20 22:29:45.123921;Erro;Erro;
172.23.72.224;2023-11-20 22:30:01.503907;Erro;Erro;
172.23.72.224;2023-11-20 22:30:19.920232;Erro;Erro;
172.23.72.224;2023-11-20 22:30:36.319914;Erro;Erro;
172.23.72.224;2023-11-20 22:30:54.747917;Erro;Erro;
172.23.72.224;2023-11-20 22:31:11.124173;Erro;Erro;
172.23.72.224;2023-11-20 22:31:29.560166;Erro;Erro;
172.23.72.224;2023-11-20 22:31:45.951896;Erro;Erro;
172.23.72.224;2023-11-20 22:32:04.372175;Erro;Erro;
172.23.72.224;2023-11-20 22:32:20.763938;Erro;Erro;
172.23.72.224;2023-11-20 22:32:39.184256;Erro;Erro;
172.23.72.224;2023-11-20 22:32:55.576176;Erro;Erro;
172.23.72.224;2023-11-20 22:33:14.000254;Erro;Erro;
172.23.72.224;2023-11-20 22:33:30.384264;Erro;Erro;
172.23.72.224;2023-11-20 22:33:46.791949;Erro;Erro;
172.23.72.224;2023-11-20 22:34:05.200229;Erro;Erro;
172.23.72.224;2023-11-20 22:34:21.595926;Erro;Erro;
172.23.72.224;2023-11-20 22:34:40.016258;Erro;Erro;
172.23.72.224;2023-11-20 22:34:58.448259;Erro;Erro;
172.23.72.224;2023-11-20 22:35:14.851897;Erro;Erro;
172.23.72.224;2023-11-20 22:35:31.220163;Erro;Erro;
172.23.72.224;2023-11-20 22:35:47.615905;Erro;Erro;
172.23.72.224;2023-11-20 22:36:06.043933;Erro;Erro;
172.23.72.224;2023-11-20 22:36:22.427903;Erro;Erro;
172.23.72.224;2023-11-20 22:36:40.863897;Erro;Erro;
172.23.72.224;2023-11-20 22:36:57.236173;Erro;Erro;
172.23.72.224;2023-11-20 22:37:15.668170;Erro;Erro;
172.23.72.224;2023-11-20 22:37:32.052164;Erro;Erro;
172.23.72.224;2023-11-20 22:37:50.503912;Erro;Erro;
172.23.72.224;2023-11-20 22:38:06.875934;Erro;Erro;
172.23.72.224;2023-11-20 22:38:25.311873;Erro;Erro;
172.23.72.224;2023-11-20 22:38:41.691960;Erro;Erro;
172.23.72.224;2023-11-20 22:39:00.127904;Erro;Erro;
172.23.72.224;2023-11-20 22:39:16.496671;Erro;Erro;
172.23.72.224;2023-11-20 22:39:34.936164;Erro;Erro;
172.23.72.224;2023-11-20 22:39:51.323934;Erro;Erro;
172.23.72.224;2023-11-20 22:40:09.748167;Erro;Erro;
172.23.72.224;2023-11-20 22:40:26.136160;Erro;Erro;
172.23.72.224;2023-11-20 22:40:42.512230;Erro;Erro;
172.23.72.224;2023-11-20 22:40:58.915951;Erro;Erro;
172.23.72.224;2023-11-20 22:41:17.355958;Erro;Erro;
172.23.72.224;2023-11-20 22:41:35.771943;Erro;Erro;
172.23.72.224;2023-11-20 22:41:54.196173;Erro;Erro;
172.23.72.224;2023-11-20 22:42:08.575925;Erro;Erro;
172.23.72.224;2023-11-20 22:42:26.971933;Erro;Erro;
172.23.72.224;2023-11-20 22:42:43.359893;Erro;Erro;
172.23.72.224;2023-11-20 22:43:01.777677;Erro;Erro;
172.23.72.224;2023-11-20 22:43:18.175903;Erro;Erro;
172.23.72.224;2023-11-20 22:43:36.596167;Erro;Erro;
172.23.72.224;2023-11-20 22:43:52.991896;Erro;Erro;
172.23.72.224;2023-11-20 22:44:11.408258;Erro;Erro;
172.23.72.224;2023-11-20 22:44:27.823947;Erro;Erro;
172.23.72.224;2023-11-20 22:44:46.228172;Erro;Erro;
172.23.72.224;2023-11-20 22:45:02.627922;Erro;Erro;
172.23.72.224;2023-11-20 22:45:21.044166;Erro;Erro;
172.23.72.224;2023-11-20 22:45:37.428231;Erro;Erro;
172.23.72.224;2023-11-20 22:45:55.856249;Erro;Erro;
172.23.72.224;2023-11-20 22:46:12.255905;Erro;Erro;
172.23.72.224;2023-11-20 22:46:30.672280;Erro;Erro;
172.23.72.224;2023-11-20 22:46:47.064168;Erro;Erro;
172.23.72.224;2023-11-20 22:47:05.499939;Erro;Erro;
172.23.72.224;2023-11-20 22:47:21.876169;Erro;Erro;
172.23.72.224;2023-11-20 22:47:38.279917;Erro;Erro;
172.23.72.224;2023-11-20 22:47:56.688222;Erro;Erro;
172.23.72.224;2023-11-20 22:48:13.080162;Erro;Erro;
172.23.72.224;2023-11-20 22:48:29.467932;Erro;Erro;
172.23.72.224;2023-11-20 22:48:47.903909;Erro;Erro;
172.23.72.224;2023-11-20 22:49:04.295910;Erro;Erro;
172.23.72.224;2023-11-20 22:49:22.723910;Erro;Erro;
172.23.72.224;2023-11-20 22:49:39.099943;Erro;Erro;
172.23.72.224;2023-11-20 22:49:57.520223;Erro;Erro;
172.23.72.224;2023-11-20 22:50:13.931965;Erro;Erro;
172.23.72.224;2023-11-20 22:50:32.347932;Erro;Erro;
172.23.72.224;2023-11-20 22:50:48.724165;Erro;Erro;
172.23.72.224;2023-11-20 22:51:05.112167;Erro;Erro;
172.23.72.224;2023-11-20 22:51:23.544166;Erro;Erro;
172.23.72.224;2023-11-20 22:51:39.935919;Erro;Erro;
172.23.72.224;2023-11-20 22:51:58.356174;Erro;Erro;
172.23.72.224;2023-11-20 22:52:14.736224;Erro;Erro;
172.23.72.224;2023-11-20 22:52:33.183900;Erro;Erro;
172.23.72.224;2023-11-20 22:52:49.571911;Erro;Erro;
172.23.72.224;2023-11-20 22:53:07.992160;Erro;Erro;
172.23.72.224;2023-11-20 22:53:24.376175;Erro;Erro;
172.23.72.224;2023-11-20 22:53:40.779959;Erro;Erro;
172.23.72.224;2023-11-20 22:53:59.203919;Erro;Erro;
172.23.72.224;2023-11-20 22:54:15.576165;Erro;Erro;
172.23.72.224;2023-11-20 22:54:34.004158;Erro;Erro;
172.23.72.224;2023-11-20 22:54:50.392165;Erro;Erro;
172.23.72.224;2023-11-20 22:55:08.835895;Erro;Erro;
172.23.72.224;2023-11-20 22:55:25.211936;Erro;Erro;
172.23.72.224;2023-11-20 22:55:43.643934;Erro;Erro;
172.23.72.224;2023-11-20 22:56:00.023957;Erro;Erro;
172.23.72.224;2023-11-20 22:56:18.456161;Erro;Erro;
172.23.72.224;2023-11-20 22:56:34.832292;Erro;Erro;
172.23.72.224;2023-11-20 22:56:53.264279;Erro;Erro;
172.23.72.224;2023-11-20 22:57:09.652169;Erro;Erro;
172.23.72.224;2023-11-20 22:57:28.095893;Erro;Erro;
172.23.72.224;2023-11-20 22:57:44.468175;Erro;Erro;
172.23.72.224;2023-11-20 22:58:00.863901;Erro;Erro;
172.23.72.224;2023-11-20 22:58:19.288162;Erro;Erro;
172.23.72.224;2023-11-20 22:58:35.687915;Erro;Erro;
172.23.72.224;2023-11-20 22:58:54.100170;Erro;Erro;
172.23.72.224;2023-11-20 22:59:10.499944;Erro;Erro;
172.23.72.224;2023-11-20 22:59:28.912298;Erro;Erro;
172.23.72.224;2023-11-20 22:59:45.319977;Erro;Erro;
172.23.72.224;2023-11-20 23:00:03.728297;Erro;Erro;
172.23.72.224;2023-11-20 23:00:22.168164;Erro;Erro;
172.23.72.224;2023-11-20 23:00:36.531933;Erro;Erro;
172.23.72.224;2023-11-20 23:00:54.939935;Erro;Erro;
172.23.72.224;2023-11-20 23:01:11.314500;Erro;Erro;
172.23.72.224;2023-11-20 23:01:29.771940;Erro;Erro;
172.23.72.224;2023-11-20 23:01:46.155942;Erro;Erro;
172.23.72.224;2023-11-20 23:02:04.571939;Erro;Erro;
172.23.72.224;2023-11-20 23:02:20.955929;Erro;Erro;
172.23.72.224;2023-11-20 23:02:39.395947;Erro;Erro;
172.23.72.224;2023-11-20 23:02:55.771938;Erro;Erro;
172.23.72.224;2023-11-20 23:03:14.203937;Erro;Erro;
172.23.72.224;2023-11-20 23:03:30.576223;Erro;Erro;
172.23.72.224;2023-11-20 23:03:49.023903;Erro;Erro;
172.23.72.224;2023-11-20 23:04:05.415909;Erro;Erro;
172.23.72.224;2023-11-20 23:04:23.835930;Erro;Erro;
172.23.72.224;2023-11-20 23:04:40.231906;Erro;Erro;
172.23.72.224;2023-11-20 23:04:58.655894;Erro;Erro;
172.23.72.224;2023-11-20 23:05:15.024230;Erro;Erro;
172.23.72.224;2023-11-20 23:05:33.460170;Erro;Erro;
172.23.72.224;2023-11-20 23:05:49.840222;Erro;Erro;
172.23.72.224;2023-11-20 23:06:08.272245;Erro;Erro;
172.23.72.224;2023-11-20 23:06:24.664231;Erro;Erro;
172.23.72.224;2023-11-20 23:06:43.092201;Erro;Erro;
172.23.72.224;2023-11-20 23:06:59.472334;Erro;Erro;
172.23.72.224;2023-11-20 23:07:17.912149;Erro;Erro;
172.23.72.224;2023-11-20 23:07:34.292169;Erro;Erro;
172.23.72.224;2023-11-20 23:07:50.683971;Erro;Erro;
172.23.72.224;2023-11-20 23:08:07.057215;Erro;Erro;
172.23.72.224;2023-11-20 23:08:25.503905;Erro;Erro;
172.23.72.224;2023-11-20 23:08:41.883923;Erro;Erro;
172.23.72.224;2023-11-20 23:09:00.304230;Erro;Erro;
172.23.72.224;2023-11-20 23:09:16.696162;Erro;Erro;
172.23.72.224;2023-11-20 23:09:35.135898;Erro;Erro;
172.23.72.224;2023-11-20 23:09:51.504222;Erro;Erro;
172.23.72.224;2023-11-20 23:10:09.947950;Erro;Erro;
172.23.72.224;2023-11-20 23:10:26.324172;Erro;Erro;
172.23.72.224;2023-11-20 23:10:44.767898;Erro;Erro;
172.23.72.224;2023-11-20 23:11:01.140163;Erro;Erro;
172.23.72.224;2023-11-20 23:11:19.579937;Erro;Erro;
172.23.72.224;2023-11-20 23:11:35.975896;Erro;Erro;
172.23.72.224;2023-11-20 23:11:54.388173;Erro;Erro;
172.23.72.224;2023-11-20 23:12:10.772168;Erro;Erro;
172.23.72.224;2023-11-20 23:12:29.200247;Erro;Erro;
172.23.72.224;2023-11-20 23:12:45.588174;Erro;Erro;
172.23.72.224;2023-11-20 23:13:01.972206;Erro;Erro;
172.23.72.224;2023-11-20 23:13:20.400247;Erro;Erro;
172.23.72.224;2023-11-20 23:13:36.795952;Erro;Erro;
172.23.72.224;2023-11-20 23:13:55.216224;Erro;Erro;
172.23.72.224;2023-11-20 23:14:11.600244;Erro;Erro;
172.23.72.224;2023-11-20 23:14:28.011935;Erro;Erro;
172.23.72.224;2023-11-20 23:14:46.420177;Erro;Erro;
172.23.72.224;2023-11-20 23:15:02.831940;Erro;Erro;
172.23.72.224;2023-11-20 23:15:21.247905;Erro;Erro;
172.23.72.224;2023-11-20 23:15:37.631907;Erro;Erro;
172.23.72.224;2023-11-20 23:15:56.052173;Erro;Erro;
172.23.72.224;2023-11-20 23:16:12.459956;Erro;Erro;
172.23.72.224;2023-11-20 23:16:30.883919;Erro;Erro;
172.23.72.224;2023-11-20 23:16:47.252170;Erro;Erro;
172.23.72.224;2023-11-20 23:17:05.695896;Erro;Erro;
172.23.72.224;2023-11-20 23:17:22.075944;Erro;Erro;
172.23.72.224;2023-11-20 23:17:40.500168;Erro;Erro;
172.23.72.224;2023-11-20 23:17:56.891941;Erro;Erro;
172.23.72.224;2023-11-20 23:18:15.312257;Erro;Erro;
172.23.72.224;2023-11-20 23:18:31.696234;Erro;Erro;
172.23.72.224;2023-11-20 23:18:50.132193;Erro;Erro;
172.23.72.224;2023-11-20 23:19:06.516171;Erro;Erro;
172.23.72.224;2023-11-20 23:19:24.944245;Erro;Erro;
172.23.72.224;2023-11-20 23:19:39.303925;Erro;Erro;
172.23.72.224;2023-11-20 23:19:59.760316;Erro;Erro;
172.23.72.224;2023-11-20 23:20:16.155975;Erro;Erro;
172.23.72.224;2023-11-20 23:20:32.551936;Erro;Erro;
172.23.72.224;2023-11-20 23:20:50.983792;Erro;Erro;
172.23.72.224;2023-11-20 23:21:07.375905;Erro;Erro;
172.23.72.224;2023-11-20 23:21:23.739934;Erro;Erro;
172.23.72.224;2023-11-20 23:21:42.168156;Erro;Erro;
172.23.72.224;2023-11-20 23:21:58.555985;Erro;Erro;
172.23.72.224;2023-11-20 23:22:16.984163;Erro;Erro;
172.23.72.224;2023-11-20 23:22:33.383905;Erro;Erro;
172.23.72.224;2023-11-20 23:22:51.811937;Erro;Erro;
172.23.72.224;2023-11-20 23:23:08.176313;Erro;Erro;
172.23.72.224;2023-11-20 23:23:26.619917;Erro;Erro;
172.23.72.224;2023-11-20 23:23:43.015918;Erro;Erro;
172.23.72.224;2023-11-20 23:24:01.428167;Erro;Erro;
172.23.72.224;2023-11-20 23:24:17.831732;Erro;Erro;
172.23.72.224;2023-11-20 23:24:36.248163;Erro;Erro;
172.23.72.224;2023-11-20 23:24:52.628171;Erro;Erro;
172.23.72.224;2023-11-20 23:25:11.064167;Erro;Erro;
172.23.72.224;2023-11-20 23:25:27.440233;Erro;Erro;
172.23.72.224;2023-11-20 23:25:45.883989;Erro;Erro;
172.23.72.224;2023-11-20 23:26:02.256224;Erro;Erro;
172.23.72.224;2023-11-20 23:26:20.711887;Erro;Erro;
172.23.72.224;2023-11-20 23:26:37.072236;Erro;Erro;
172.23.72.224;2023-11-20 23:26:55.508169;Erro;Erro;
172.23.72.224;2023-11-20 23:27:09.867954;Erro;Erro;
172.23.72.224;2023-11-20 23:27:28.283951;Erro;Erro;
172.23.72.224;2023-11-20 23:27:44.671942;Erro;Erro;
172.23.72.224;2023-11-20 23:28:03.107972;Erro;Erro;
172.23.72.224;2023-11-20 23:28:19.503939;Erro;Erro;
172.23.72.224;2023-11-20 23:28:39.967994;Erro;Erro;
172.23.72.224;2023-11-20 23:28:54.289342;Erro;Erro;
172.23.72.224;2023-11-20 23:29:12.735938;Erro;Erro;
172.23.72.224;2023-11-20 23:29:29.112159;Erro;Erro;
172.23.72.224;2023-11-20 23:29:47.551934;Erro;Erro;
172.23.72.224;2023-11-20 23:30:03.935894;Erro;Erro;
172.23.72.224;2023-11-20 23:30:22.371965;Erro;Erro;
172.23.72.224;2023-11-20 23:30:38.736218;Erro;Erro;
172.23.72.224;2023-11-20 23:30:57.179938;Erro;Erro;
172.23.72.224;2023-11-20 23:31:13.571906;Erro;Erro;
172.23.72.224;2023-11-20 23:31:31.995947;Erro;Erro;
172.23.72.224;2023-11-20 23:31:48.379918;Erro;Erro;
172.23.72.224;2023-11-20 23:32:06.804173;Erro;Erro;
172.23.72.224;2023-11-20 23:32:23.207918;Erro;Erro;
172.23.72.224;2023-11-20 23:32:41.620171;Erro;Erro;
172.23.72.224;2023-11-20 23:32:58.023926;Erro;Erro;
172.23.72.224;2023-11-20 23:33:16.432247;Erro;Erro;
172.23.72.224;2023-11-20 23:33:32.831894;Erro;Erro;
172.23.72.224;2023-11-20 23:33:51.256151;Erro;Erro;
172.23.72.224;2023-11-20 23:34:07.636208;Erro;Erro;
172.23.72.224;2023-11-20 23:34:26.072170;Erro;Erro;
172.23.72.224;2023-11-20 23:34:42.448319;Erro;Erro;
172.23.72.224;2023-11-20 23:34:58.843941;Erro;Erro;
172.23.72.224;2023-11-20 23:35:15.227935;Erro;Erro;
172.23.72.224;2023-11-20 23:35:33.671887;Erro;Erro;
172.23.72.224;2023-11-20 23:35:50.036172;Erro;Erro;
172.23.72.224;2023-11-20 23:36:08.468160;Erro;Erro;
172.23.72.224;2023-11-20 23:36:24.863885;Erro;Erro;
172.23.72.224;2023-11-20 23:36:43.303900;Erro;Erro;
172.23.72.224;2023-11-20 23:36:59.683916;Erro;Erro;
172.23.72.224;2023-11-20 23:37:18.096228;Erro;Erro;
172.23.72.224;2023-11-20 23:37:34.488164;Erro;Erro;
172.23.72.224;2023-11-20 23:37:52.927904;Erro;Erro;
172.23.72.224;2023-11-20 23:38:09.300169;Erro;Erro;
172.23.72.224;2023-11-20 23:38:27.739917;Erro;Erro;
172.23.72.224;2023-11-20 23:38:44.120166;Erro;Erro;
172.23.72.224;2023-11-20 23:39:02.559897;Erro;Erro;
172.23.72.224;2023-11-20 23:39:18.928261;Erro;Erro;
172.23.72.224;2023-11-20 23:39:37.371940;Erro;Erro;
172.23.72.224;2023-11-20 23:39:53.744263;Erro;Erro;
172.23.72.224;2023-11-20 23:40:12.176224;Erro;Erro;
172.23.72.224;2023-11-20 23:40:28.560243;Erro;Erro;
172.23.72.224;2023-11-20 23:40:47.003930;Erro;Erro;
172.23.72.224;2023-11-20 23:41:03.380171;Erro;Erro;
172.23.72.224;2023-11-20 23:41:21.808248;Erro;Erro;
172.23.72.224;2023-11-20 23:41:36.159902;Erro;Erro;
172.23.72.224;2023-11-20 23:41:56.624224;Erro;Erro;
172.23.72.224;2023-11-20 23:42:10.979910;Erro;Erro;
172.23.72.224;2023-11-20 23:42:29.407936;Erro;Erro;
172.23.72.224;2023-11-20 23:42:45.784166;Erro;Erro;
172.23.72.224;2023-11-20 23:43:06.256225;Erro;Erro;
172.23.72.224;2023-11-20 23:43:20.596171;Erro;Erro;
172.23.72.224;2023-11-20 23:43:39.039897;Erro;Erro;
172.23.72.224;2023-11-20 23:43:55.431882;Erro;Erro;
172.23.72.224;2023-11-20 23:44:13.851930;Erro;Erro;
172.23.72.224;2023-11-20 23:44:30.228169;Erro;Erro;
172.23.72.224;2023-11-20 23:44:48.671904;Erro;Erro;
172.23.72.224;2023-11-20 23:45:05.044170;Erro;Erro;
172.23.72.224;2023-11-20 23:45:23.483928;Erro;Erro;
172.23.72.224;2023-11-20 23:45:37.831901;Erro;Erro;
172.23.72.224;2023-11-20 23:45:58.296170;Erro;Erro;
172.23.72.224;2023-11-20 23:46:14.672250;Erro;Erro;
172.23.72.224;2023-11-20 23:46:33.108176;Erro;Erro;
172.23.72.224;2023-11-20 23:46:49.523858;Erro;Erro;
172.23.72.224;2023-11-20 23:47:07.928157;Erro;Erro;
172.23.72.224;2023-11-20 23:47:24.304244;Erro;Erro;
172.23.72.224;2023-11-20 23:47:42.744152;Erro;Erro;
172.23.72.224;2023-11-20 23:47:57.099949;Erro;Erro;
172.23.72.224;2023-11-20 23:48:17.552233;Erro;Erro;
172.23.72.224;2023-11-20 23:48:31.907899;Erro;Erro;
172.23.72.224;2023-11-20 23:48:52.376166;Erro;Erro;
172.23.72.224;2023-11-20 23:49:06.708171;Erro;Erro;
172.23.72.224;2023-11-20 23:49:25.155947;Erro;Erro;
172.23.72.224;2023-11-20 23:49:41.547953;Erro;Erro;
172.23.72.224;2023-11-20 23:50:02.000250;Erro;Erro;
172.23.72.224;2023-11-20 23:50:16.351898;Erro;Erro;
172.23.72.224;2023-11-20 23:50:34.776150;Erro;Erro;
172.23.72.224;2023-11-20 23:50:51.160160;Erro;Erro;
172.23.72.224;2023-11-20 23:51:09.588164;Erro;Erro;
172.23.72.224;2023-11-20 23:51:25.972162;Erro;Erro;
172.23.72.224;2023-11-20 23:51:44.411933;Erro;Erro;
172.23.72.224;2023-11-20 23:52:00.792166;Erro;Erro;
172.23.72.224;2023-11-20 23:52:19.239906;Erro;Erro;
172.23.72.224;2023-11-20 23:52:35.604170;Erro;Erro;
172.23.72.224;2023-11-20 23:52:54.055900;Erro;Erro;
172.23.72.224;2023-11-20 23:53:08.391924;Erro;Erro;
172.23.72.224;2023-11-20 23:53:28.852123;Erro;Erro;
172.23.72.224;2023-11-20 23:53:43.192160;Erro;Erro;
172.23.72.224;2023-11-20 23:54:03.664229;Erro;Erro;
172.23.72.224;2023-11-20 23:54:18.031946;Erro;Erro;
172.23.72.224;2023-11-20 23:54:36.455918;Erro;Erro;
172.23.72.224;2023-11-20 23:54:52.831907;Erro;Erro;
172.23.72.224;2023-11-20 23:55:13.296230;Erro;Erro;
172.23.72.224;2023-11-20 23:55:27.643931;Erro;Erro;
172.23.72.224;2023-11-20 23:55:46.099954;Erro;Erro;
172.23.72.224;2023-11-20 23:56:02.459941;Erro;Erro;
172.23.72.224;2023-11-20 23:56:20.895899;Erro;Erro;
172.23.72.224;2023-11-20 23:56:37.272168;Erro;Erro;
172.23.72.224;2023-11-20 23:56:55.711908;Erro;Erro;
172.23.72.224;2023-11-20 23:57:12.087945;Erro;Erro;
172.23.72.224;2023-11-20 23:57:30.520155;Erro;Erro;
172.23.72.224;2023-11-20 23:57:46.896266;Erro;Erro;
172.23.72.224;2023-11-20 23:58:05.332172;Erro;Erro;
172.23.72.224;2023-11-20 23:58:19.668212;Erro;Erro;
172.23.72.224;2023-11-20 23:58:40.152166;Erro;Erro;
172.23.72.224;2023-11-20 23:58:54.499939;Erro;Erro;
172.23.72.224;2023-11-20 23:59:14.960237;Erro;Erro;
172.23.72.224;2023-11-20 23:59:29.311896;Erro;Erro;
172.23.72.224;2023-11-20 23:59:49.784160;Erro;Erro;
172.23.72.224;2023-11-21 00:00:04.127934;Erro;Erro;
172.23.72.224;2023-11-21 00:00:24.600169;Erro;Erro;
172.23.72.224;2023-11-21 00:00:38.956012;Erro;Erro;
172.23.72.224;2023-11-21 00:00:59.412210;Erro;Erro;
172.23.72.224;2023-11-21 00:01:13.755945;Erro;Erro;
172.23.72.224;2023-11-21 00:01:34.232162;Erro;Erro;
172.23.72.224;2023-11-21 00:01:48.564176;Erro;Erro;
172.23.72.224;2023-11-21 00:02:07.019934;Erro;Erro;
172.23.72.224;2023-11-21 00:02:23.387937;Erro;Erro;
172.23.72.224;2023-11-21 00:02:41.823914;Erro;Erro;
172.23.72.224;2023-11-21 00:02:58.192234;Erro;Erro;
172.23.72.224;2023-11-21 00:03:16.628175;Erro;Erro;
172.23.72.224;2023-11-21 00:03:30.987932;Erro;Erro;
172.23.72.224;2023-11-21 00:03:51.451930;Erro;Erro;
172.23.72.224;2023-11-21 00:04:05.823948;Erro;Erro;
172.23.72.224;2023-11-21 00:04:26.264155;Erro;Erro;
172.23.72.224;2023-11-21 00:04:40.607909;Erro;Erro;
172.23.72.224;2023-11-21 00:05:01.076173;Erro;Erro;
172.23.72.224;2023-11-21 00:05:15.427906;Erro;Erro;
172.23.72.224;2023-11-21 00:05:33.841427;Erro;Erro;
172.23.72.224;2023-11-21 00:05:50.235939;Erro;Erro;
172.23.72.224;2023-11-21 00:06:08.671902;Erro;Erro;
172.23.72.224;2023-11-21 00:06:25.051942;Erro;Erro;
172.23.72.224;2023-11-21 00:06:43.511944;Erro;Erro;
172.23.72.224;2023-11-21 00:06:57.816191;Erro;Erro;
172.23.72.224;2023-11-21 00:07:18.303906;Erro;Erro;
172.23.72.224;2023-11-21 00:07:34.707827;Erro;Erro;
172.23.72.224;2023-11-21 00:07:53.112211;Erro;Erro;
172.23.72.224;2023-11-21 00:08:09.492156;Erro;Erro;
172.23.72.224;2023-11-21 00:08:27.924158;Erro;Erro;
172.23.72.224;2023-11-21 00:08:42.264163;Erro;Erro;
172.23.72.224;2023-11-21 00:09:00.711917;Erro;Erro;
172.23.72.224;2023-11-21 00:09:17.087899;Erro;Erro;
172.23.72.224;2023-11-21 00:09:35.515931;Erro;Erro;
172.23.72.224;2023-11-21 00:09:51.895936;Erro;Erro;
172.23.72.224;2023-11-21 00:10:10.328166;Erro;Erro;
172.23.72.224;2023-11-21 00:10:26.704230;Erro;Erro;
172.23.72.224;2023-11-21 00:10:45.151909;Erro;Erro;
172.23.72.224;2023-11-21 00:11:01.524167;Erro;Erro;
172.23.72.224;2023-11-21 00:11:19.960159;Erro;Erro;
172.23.72.224;2023-11-21 00:11:36.359902;Erro;Erro;
172.23.72.224;2023-11-21 00:11:54.772173;Erro;Erro;
172.23.72.224;2023-11-21 00:12:11.175902;Erro;Erro;
172.23.72.224;2023-11-21 00:12:29.584208;Erro;Erro;
172.23.72.224;2023-11-21 00:12:45.991934;Erro;Erro;
172.23.72.224;2023-11-21 00:13:04.400305;Erro;Erro;
172.23.72.224;2023-11-21 00:13:18.744167;Erro;Erro;
172.23.72.224;2023-11-21 00:13:37.187913;Erro;Erro;
172.23.72.224;2023-11-21 00:13:53.575908;Erro;Erro;
172.23.72.224;2023-11-21 00:14:12.016041;Erro;Erro;
172.23.72.224;2023-11-21 00:14:28.379927;Erro;Erro;
172.23.72.224;2023-11-21 00:14:46.815907;Erro;Erro;
172.23.72.224;2023-11-21 00:15:03.195910;Erro;Erro;
