172.23.72.144;2023-11-20 16:27:25.440556;-20.467453457;-43.930941886
172.23.72.144;2023-11-20 16:27:41.764714;-20.468053682;-43.930942403
172.23.72.144;2023-11-20 16:28:00.565975;-20.468750019;-43.930615079
172.23.72.144;2023-11-20 16:28:17.129002;-20.468890100;-43.929914505
172.23.72.144;2023-11-20 16:28:35.217649;-20.468826659;-43.929903136
172.23.72.144;2023-11-20 16:28:51.620726;-20.468841090;-43.929904159
172.23.72.144;2023-11-20 16:29:09.728455;-20.468843613;-43.929903798
172.23.72.144;2023-11-20 16:29:25.903680;-20.468815788;-43.929939057
172.23.72.144;2023-11-20 16:29:44.294296;-20.468793856;-43.930305677
172.23.72.144;2023-11-20 16:30:00.743687;-20.468598209;-43.930758699
172.23.72.144;2023-11-20 16:30:19.229152;-20.468030650;-43.930979101
172.23.72.144;2023-11-20 16:30:35.172293;-20.467972619;-43.931710236
172.23.72.144;2023-11-20 16:30:53.594324;-20.467559979;-43.932374316
172.23.72.144;2023-11-20 16:31:10.083744;-20.466956835;-43.932345139
172.23.72.144;2023-11-20 16:31:28.512717;-20.466248487;-43.932210353
172.23.72.144;2023-11-20 16:31:45.087039;-20.465613394;-43.932003405
172.23.72.144;2023-11-20 16:32:02.812756;-20.464976733;-43.931538926
172.23.72.144;2023-11-20 16:32:19.168175;-20.464342948;-43.931058376
172.23.72.144;2023-11-20 16:32:38.039828;-20.463448214;-43.930864010
172.23.72.144;2023-11-20 16:32:54.081740;-20.462576839;-43.930904133
172.23.72.144;2023-11-20 16:33:12.317667;-20.461369032;-43.930514474
172.23.72.144;2023-11-20 16:33:29.169184;-20.460576706;-43.929765555
172.23.72.144;2023-11-20 16:33:47.229018;-20.459779819;-43.928864256
172.23.72.144;2023-11-20 16:34:03.713044;-20.459120092;-43.928081177
172.23.72.144;2023-11-20 16:34:21.740792;-20.458235086;-43.927373434
172.23.72.144;2023-11-20 16:34:38.210286;-20.457318861;-43.926867292
172.23.72.144;2023-11-20 16:34:56.672712;-20.456019513;-43.926596664
172.23.72.144;2023-11-20 16:35:13.152716;-20.454719844;-43.926539413
172.23.72.144;2023-11-20 16:35:31.500580;-20.453506303;-43.926357012
172.23.72.144;2023-11-20 16:35:47.188662;-20.453437209;-43.925439074
172.23.72.144;2023-11-20 16:36:05.840147;-20.453252733;-43.924051520
172.23.72.144;2023-11-20 16:36:22.134088;-20.453818302;-43.923156017
172.23.72.144;2023-11-20 16:36:40.737688;-20.455192020;-43.922587400
172.23.72.144;2023-11-20 16:36:56.831427;-20.456273061;-43.922703861
172.23.72.144;2023-11-20 16:37:14.530664;-20.456947323;-43.923197205
172.23.72.144;2023-11-20 16:37:31.367445;-20.457620160;-43.923787457
172.23.72.144;2023-11-20 16:37:50.096923;-20.458466338;-43.924383957
172.23.72.144;2023-11-20 16:38:07.776777;-20.459606896;-43.924737023
172.23.72.144;2023-11-20 16:38:24.828847;-20.460735254;-43.924853920
172.23.72.144;2023-11-20 16:38:40.374650;-20.461765374;-43.925124720
172.23.72.144;2023-11-20 16:38:59.629742;-20.463228364;-43.925706505
172.23.72.144;2023-11-20 16:39:15.704715;-20.463485953;-43.925130203
172.23.72.144;2023-11-20 16:41:43.707970;Erro;Erro;
172.23.72.144;2023-11-20 16:42:00.080229;Erro;Erro;
172.23.72.144;2023-11-20 16:42:18.516171;Erro;Erro;
172.23.72.144;2023-11-20 16:42:34.907948;Erro;Erro;
172.23.72.144;2023-11-20 16:42:53.332174;Erro;Erro;
172.23.72.144;2023-11-20 16:43:09.720164;Erro;Erro;
172.23.72.144;2023-11-20 16:43:28.155929;Erro;Erro;
172.23.72.144;2023-11-20 16:43:44.543896;Erro;Erro;
172.23.72.144;2023-11-20 16:44:02.964199;Erro;Erro;
172.23.72.144;2023-11-20 16:44:19.344214;Erro;Erro;
172.23.72.144;2023-11-20 16:44:37.776267;Erro;Erro;
172.23.72.144;2023-11-20 16:44:54.168153;Erro;Erro;
172.23.72.144;2023-11-20 16:45:12.596175;Erro;Erro;
172.23.72.144;2023-11-20 16:45:28.976208;Erro;Erro;
172.23.72.144;2023-11-20 16:45:47.412207;Erro;Erro;
172.23.72.144;2023-11-20 16:46:03.792216;Erro;Erro;
172.23.72.144;2023-11-20 16:46:22.224267;Erro;Erro;
172.23.72.144;2023-11-20 16:46:36.571947;Erro;Erro;
172.23.72.144;2023-11-20 16:46:57.044167;Erro;Erro;
172.23.72.144;2023-11-20 16:47:13.432165;Erro;Erro;
172.23.72.144;2023-11-20 16:47:29.835944;Erro;Erro;
172.23.72.144;2023-11-20 16:47:48.240223;Erro;Erro;
172.23.72.144;2023-11-20 16:48:04.635939;Erro;Erro;
172.23.72.144;2023-11-20 16:48:23.056230;Erro;Erro;
172.23.72.144;2023-11-20 16:48:39.441942;Erro;Erro;
172.23.72.144;2023-11-20 16:48:57.872228;Erro;Erro;
172.23.72.144;2023-11-20 16:49:14.267939;Erro;Erro;
172.23.72.144;2023-11-20 16:49:30.659947;Erro;Erro;
172.23.72.144;2023-11-20 16:49:49.091939;Erro;Erro;
172.23.72.144;2023-11-20 16:50:05.464292;Erro;Erro;
172.23.72.144;2023-11-20 16:50:23.896139;Erro;Erro;
172.23.72.144;2023-11-20 16:50:40.291915;Erro;Erro;
172.23.72.144;2023-11-20 16:50:58.708177;Erro;Erro;
172.23.72.144;2023-11-20 16:51:15.107948;Erro;Erro;
172.23.72.144;2023-11-20 16:51:33.531936;Erro;Erro;
172.23.72.144;2023-11-20 16:51:49.927912;Erro;Erro;
172.23.72.144;2023-11-20 16:52:08.344156;Erro;Erro;
172.23.72.144;2023-11-20 16:52:24.731960;Erro;Erro;
172.23.72.144;2023-11-20 16:52:43.152228;Erro;Erro;
172.23.72.144;2023-11-20 16:52:59.544146;Erro;Erro;
172.23.72.144;2023-11-20 16:53:15.931987;Erro;Erro;
172.23.72.144;2023-11-20 16:53:34.352220;Erro;Erro;
172.23.72.144;2023-11-20 16:53:52.796005;Erro;Erro;
172.23.72.144;2023-11-20 16:54:09.187933;Erro;Erro;
172.23.72.144;2023-11-20 16:54:25.572045;Erro;Erro;
172.23.72.144;2023-11-20 16:54:43.995943;Erro;Erro;
172.23.72.144;2023-11-20 16:55:00.376162;Erro;Erro;
172.23.72.144;2023-11-20 16:55:18.808166;Erro;Erro;
172.23.72.144;2023-11-20 16:55:37.232231;Erro;Erro;
172.23.72.144;2023-11-20 16:55:53.627955;Erro;Erro;
172.23.72.144;2023-11-20 16:56:10.015907;Erro;Erro;
172.23.72.144;2023-11-20 16:56:28.436167;Erro;Erro;
172.23.72.144;2023-11-20 16:56:44.820187;Erro;Erro;
172.23.72.144;2023-11-20 16:57:01.211966;Erro;Erro;
172.23.72.144;2023-11-20 16:57:19.643934;Erro;Erro;
172.23.72.144;2023-11-20 16:57:38.064224;Erro;Erro;
172.23.72.144;2023-11-20 16:57:54.459928;Erro;Erro;
172.23.72.144;2023-11-20 16:58:12.891930;Erro;Erro;
172.23.72.144;2023-11-20 16:58:29.275935;Erro;Erro;
172.23.72.144;2023-11-20 16:58:45.656285;Erro;Erro;
172.23.72.144;2023-11-20 16:59:04.080214;Erro;Erro;
172.23.72.144;2023-11-20 16:59:22.516174;Erro;Erro;
172.23.72.144;2023-11-20 16:59:38.904153;Erro;Erro;
172.23.72.144;2023-11-20 16:59:55.295905;Erro;Erro;
172.23.72.144;2023-11-20 17:00:13.727936;Erro;Erro;
172.23.72.144;2023-11-20 17:00:30.107937;Erro;Erro;
172.23.72.144;2023-11-20 17:00:48.547929;Erro;Erro;
172.23.72.144;2023-11-20 17:01:04.923932;Erro;Erro;
172.23.72.144;2023-11-20 17:01:23.344227;Erro;Erro;
172.23.72.144;2023-11-20 17:01:39.743897;Erro;Erro;
172.23.72.144;2023-11-20 17:01:58.175893;Erro;Erro;
172.23.72.144;2023-11-20 17:02:14.544228;Erro;Erro;
172.23.72.144;2023-11-20 17:02:32.976226;Erro;Erro;
172.23.72.144;2023-11-20 17:02:49.379932;Erro;Erro;
172.23.72.144;2023-11-20 17:03:07.796174;Erro;Erro;
172.23.72.144;2023-11-20 17:03:24.176220;Erro;Erro;
172.23.72.144;2023-11-20 17:03:42.608240;Erro;Erro;
172.23.72.144;2023-11-20 17:03:58.996163;Erro;Erro;
172.23.72.144;2023-11-20 17:04:15.384168;Erro;Erro;
172.23.72.144;2023-11-20 17:04:33.831922;Erro;Erro;
172.23.72.144;2023-11-20 17:04:50.215945;Erro;Erro;
172.23.72.144;2023-11-20 17:05:08.624224;Erro;Erro;
172.23.72.144;2023-11-20 17:05:25.023904;Erro;Erro;
172.23.72.144;2023-11-20 17:05:43.444167;Erro;Erro;
172.23.72.144;2023-11-20 17:05:59.839985;Erro;Erro;
172.23.72.144;2023-11-20 17:06:18.256229;Erro;Erro;
172.23.72.144;2023-11-20 17:06:34.655939;Erro;Erro;
172.23.72.144;2023-11-20 17:06:51.039940;Erro;Erro;
172.23.72.144;2023-11-20 17:07:09.460196;Erro;Erro;
172.23.72.144;2023-11-20 17:07:25.840215;Erro;Erro;
172.23.72.144;2023-11-20 17:07:44.287916;Erro;Erro;
172.23.72.144;2023-11-20 17:08:00.668020;Erro;Erro;
172.23.72.144;2023-11-20 17:08:19.092171;Erro;Erro;
172.23.72.144;2023-11-20 17:08:35.487922;Erro;Erro;
172.23.72.144;2023-11-20 17:08:53.912239;Erro;Erro;
172.23.72.144;2023-11-20 17:09:10.296200;Erro;Erro;
172.23.72.144;2023-11-20 17:09:28.724160;Erro;Erro;
172.23.72.144;2023-11-20 17:09:45.123959;Erro;Erro;
172.23.72.144;2023-11-20 17:10:03.544158;Erro;Erro;
172.23.72.144;2023-11-20 17:10:19.928167;Erro;Erro;
172.23.72.144;2023-11-20 17:10:38.367902;Erro;Erro;
172.23.72.144;2023-11-20 17:10:54.767935;Erro;Erro;
172.23.72.144;2023-11-20 17:11:13.176172;Erro;Erro;
172.23.72.144;2023-11-20 17:11:29.563930;Erro;Erro;
172.23.72.144;2023-11-20 17:11:45.951917;Erro;Erro;
172.23.72.144;2023-11-20 17:12:04.368227;Erro;Erro;
172.23.72.144;2023-11-20 17:12:22.800237;Erro;Erro;
172.23.72.144;2023-11-20 17:12:39.199931;Erro;Erro;
172.23.72.144;2023-11-20 17:12:55.583905;Erro;Erro;
172.23.72.144;2023-11-20 17:13:14.015890;Erro;Erro;
172.23.72.144;2023-11-20 17:13:30.388184;Erro;Erro;
172.23.72.144;2023-11-20 17:13:48.831903;Erro;Erro;
172.23.72.144;2023-11-20 17:14:05.208167;Erro;Erro;
172.23.72.144;2023-11-20 17:14:23.647912;Erro;Erro;
172.23.72.144;2023-11-20 17:14:40.027937;Erro;Erro;
172.23.72.144;2023-11-20 17:14:58.463905;Erro;Erro;
172.23.72.144;2023-11-20 17:15:14.843957;Erro;Erro;
172.23.72.144;2023-11-20 17:15:33.272165;Erro;Erro;
172.23.72.144;2023-11-20 17:15:49.659971;Erro;Erro;
172.23.72.144;2023-11-20 17:16:06.047929;Erro;Erro;
172.23.72.144;2023-11-20 17:16:24.468169;Erro;Erro;
172.23.72.144;2023-11-20 17:16:40.859927;Erro;Erro;
172.23.72.144;2023-11-20 17:16:59.291939;Erro;Erro;
172.23.72.144;2023-11-20 17:17:15.679896;Erro;Erro;
172.23.72.144;2023-11-20 17:17:34.111905;Erro;Erro;
172.23.72.144;2023-11-20 17:17:50.495920;Erro;Erro;
172.23.72.144;2023-11-20 17:18:08.912228;Erro;Erro;
172.23.72.144;2023-11-20 17:18:25.311914;Erro;Erro;
172.23.72.144;2023-11-20 17:18:41.691921;Erro;Erro;
172.23.72.144;2023-11-20 17:19:00.120162;Erro;Erro;
172.23.72.144;2023-11-20 17:19:16.504193;Erro;Erro;
172.23.72.144;2023-11-20 17:19:34.936163;Erro;Erro;
172.23.72.144;2023-11-20 17:19:51.327919;Erro;Erro;
172.23.72.144;2023-11-20 17:20:09.744226;Erro;Erro;
172.23.72.144;2023-11-20 17:20:28.180173;Erro;Erro;
172.23.72.144;2023-11-20 17:20:44.575910;Erro;Erro;
172.23.72.144;2023-11-20 17:21:00.948173;Erro;Erro;
172.23.72.144;2023-11-20 17:21:19.391898;Erro;Erro;
172.23.72.144;2023-11-20 17:21:35.779952;Erro;Erro;
172.23.72.144;2023-11-20 17:21:54.196164;Erro;Erro;
172.23.72.144;2023-11-20 17:22:10.591892;Erro;Erro;
172.23.72.144;2023-11-20 17:22:29.008286;Erro;Erro;
172.23.72.144;2023-11-20 17:22:45.392230;Erro;Erro;
172.23.72.144;2023-11-20 17:23:01.787942;Erro;Erro;
172.23.72.144;2023-11-20 17:23:20.231914;Erro;Erro;
172.23.72.144;2023-11-20 17:23:38.644169;Erro;Erro;
172.23.72.144;2023-11-20 17:23:55.028175;Erro;Erro;
172.23.72.144;2023-11-20 17:24:11.419942;Erro;Erro;
172.23.72.144;2023-11-20 17:24:29.867949;Erro;Erro;
172.23.72.144;2023-11-20 17:24:46.235955;Erro;Erro;
172.23.72.144;2023-11-20 17:25:04.660159;Erro;Erro;
172.23.72.144;2023-11-20 17:25:21.059961;Erro;Erro;
172.23.72.144;2023-11-20 17:25:39.472227;Erro;Erro;
172.23.72.144;2023-11-20 17:25:55.856225;Erro;Erro;
172.23.72.144;2023-11-20 17:26:14.288231;Erro;Erro;
172.23.72.144;2023-11-20 17:26:30.680160;Erro;Erro;
172.23.72.144;2023-11-20 17:26:47.060217;Erro;Erro;
172.23.72.144;2023-11-20 17:27:05.496160;Erro;Erro;
172.23.72.144;2023-11-20 17:27:21.887905;Erro;Erro;
172.23.72.144;2023-11-20 17:27:40.308211;Erro;Erro;
172.23.72.144;2023-11-20 17:27:56.699931;Erro;Erro;
172.23.72.144;2023-11-20 17:28:15.124173;Erro;Erro;
172.23.72.144;2023-11-20 17:28:31.547924;Erro;Erro;
172.23.72.144;2023-11-20 17:28:47.892222;Erro;Erro;
172.23.72.144;2023-11-20 17:29:06.328157;Erro;Erro;
172.23.72.144;2023-11-20 17:29:24.756167;Erro;Erro;
172.23.72.144;2023-11-20 17:29:41.140171;Erro;Erro;
172.23.72.144;2023-11-20 17:29:57.528140;Erro;Erro;
172.23.72.144;2023-11-20 17:30:15.956165;Erro;Erro;
172.23.72.144;2023-11-20 17:30:32.351907;Erro;Erro;
172.23.72.144;2023-11-20 17:30:48.720203;Erro;Erro;
172.23.72.144;2023-11-20 17:31:07.156170;Erro;Erro;
172.23.72.144;2023-11-20 17:31:23.547927;Erro;Erro;
172.23.72.144;2023-11-20 17:31:41.968238;Erro;Erro;
172.23.72.144;2023-11-20 17:31:58.363938;Erro;Erro;
172.23.72.144;2023-11-20 17:32:16.811926;Erro;Erro;
172.23.72.144;2023-11-20 17:32:33.176163;Erro;Erro;
172.23.72.144;2023-11-20 17:32:51.600250;Erro;Erro;
172.23.72.144;2023-11-20 17:33:07.992158;Erro;Erro;
172.23.72.144;2023-11-20 17:33:26.424168;Erro;Erro;
172.23.72.144;2023-11-20 17:33:42.811937;Erro;Erro;
172.23.72.144;2023-11-20 17:33:59.199909;Erro;Erro;
172.23.72.144;2023-11-20 17:34:17.620169;Erro;Erro;
172.23.72.144;2023-11-20 17:34:36.052163;Erro;Erro;
172.23.72.144;2023-11-20 17:34:50.395976;Erro;Erro;
172.23.72.144;2023-11-20 17:35:08.824218;Erro;Erro;
172.23.72.144;2023-11-20 17:35:27.259941;Erro;Erro;
172.23.72.144;2023-11-20 17:35:43.643945;Erro;Erro;
172.23.72.144;2023-11-20 17:36:00.035885;Erro;Erro;
172.23.72.144;2023-11-20 17:36:18.471924;Erro;Erro;
172.23.72.144;2023-11-20 17:36:34.855911;Erro;Erro;
172.23.72.144;2023-11-20 17:36:53.295945;Erro;Erro;
172.23.72.144;2023-11-20 17:37:09.667934;Erro;Erro;
172.23.72.144;2023-11-20 17:37:28.088165;Erro;Erro;
172.23.72.144;2023-11-20 17:37:44.487904;Erro;Erro;
172.23.72.144;2023-11-20 17:38:02.904195;Erro;Erro;
172.23.72.144;2023-11-20 17:38:19.291928;Erro;Erro;
172.23.72.144;2023-11-20 17:38:37.720157;Erro;Erro;
172.23.72.144;2023-11-20 17:38:54.104161;Erro;Erro;
172.23.72.144;2023-11-20 17:39:12.536159;Erro;Erro;
172.23.72.144;2023-11-20 17:39:28.912224;Erro;Erro;
172.23.72.144;2023-11-20 17:39:47.344203;Erro;Erro;
172.23.72.144;2023-11-20 17:40:01.691946;Erro;Erro;
172.23.72.144;2023-11-20 17:40:20.123982;Erro;Erro;
172.23.72.144;2023-11-20 17:40:36.507939;Erro;Erro;
172.23.72.144;2023-11-20 17:40:54.939975;Erro;Erro;
172.23.72.144;2023-11-20 17:41:11.312243;Erro;Erro;
172.23.72.144;2023-11-20 17:41:29.748165;Erro;Erro;
172.23.72.144;2023-11-20 17:41:46.139972;Erro;Erro;
172.23.72.144;2023-11-20 17:42:04.560247;Erro;Erro;
172.23.72.144;2023-11-20 17:42:20.952155;Erro;Erro;
172.23.72.144;2023-11-20 17:42:39.387942;Erro;Erro;
172.23.72.144;2023-11-20 17:42:55.760256;Erro;Erro;
172.23.72.144;2023-11-20 17:43:14.200164;Erro;Erro;
172.23.72.144;2023-11-20 17:43:30.576280;Erro;Erro;
172.23.72.144;2023-11-20 17:43:49.023879;Erro;Erro;
172.23.72.144;2023-11-20 17:44:05.392242;Erro;Erro;
172.23.72.144;2023-11-20 17:44:23.824225;Erro;Erro;
172.23.72.144;2023-11-20 17:44:38.179948;Erro;Erro;
172.23.72.144;2023-11-20 17:44:58.651994;Erro;Erro;
172.23.72.144;2023-11-20 17:45:12.995948;Erro;Erro;
172.23.72.144;2023-11-20 17:45:33.456229;Erro;Erro;
172.23.72.144;2023-11-20 17:45:47.803933;Erro;Erro;
172.23.72.144;2023-11-20 17:46:06.224212;Erro;Erro;
172.23.72.144;2023-11-20 17:46:22.627904;Erro;Erro;
172.23.72.144;2023-11-20 17:46:41.040253;Erro;Erro;
172.23.72.144;2023-11-20 17:46:57.428168;Erro;Erro;
172.23.72.144;2023-11-20 17:47:15.880025;Erro;Erro;
172.23.72.144;2023-11-20 17:47:32.240232;Erro;Erro;
172.23.72.144;2023-11-20 17:47:50.683961;Erro;Erro;
172.23.72.144;2023-11-20 17:48:07.056210;Erro;Erro;
172.23.72.144;2023-11-20 17:48:25.489823;Erro;Erro;
172.23.72.144;2023-11-20 17:48:39.825704;Erro;Erro;
172.23.72.144;2023-11-20 17:49:00.312199;Erro;Erro;
172.23.72.144;2023-11-20 17:49:14.655902;Erro;Erro;
172.23.72.144;2023-11-20 17:49:35.147957;Erro;Erro;
172.23.72.144;2023-11-20 17:49:49.471913;Erro;Erro;
172.23.72.144;2023-11-20 17:50:09.938078;Erro;Erro;
172.23.72.144;2023-11-20 17:50:24.287921;Erro;Erro;
172.23.72.144;2023-11-20 17:50:42.715957;Erro;Erro;
172.23.72.144;2023-11-20 17:50:59.088813;Erro;Erro;
172.23.72.144;2023-11-20 17:51:17.531936;Erro;Erro;
172.23.72.144;2023-11-20 17:51:33.912161;Erro;Erro;
172.23.72.144;2023-11-20 17:51:52.340203;Erro;Erro;
172.23.72.144;2023-11-20 17:52:08.728166;Erro;Erro;
172.23.72.144;2023-11-20 17:52:27.152263;Erro;Erro;
172.23.72.144;2023-11-20 17:52:43.536236;Erro;Erro;
172.23.72.144;2023-11-20 17:52:59.935917;Erro;Erro;
172.23.72.144;2023-11-20 17:53:18.356172;Erro;Erro;
172.23.72.144;2023-11-20 17:53:36.784219;Erro;Erro;
172.23.72.144;2023-11-20 17:53:53.172174;Erro;Erro;
172.23.72.144;2023-11-20 17:54:11.604158;Erro;Erro;
172.23.72.144;2023-11-20 17:54:25.947954;Erro;Erro;
172.23.72.144;2023-11-20 17:54:44.372160;Erro;Erro;
172.23.72.144;2023-11-20 17:55:00.775910;Erro;Erro;
172.23.72.144;2023-11-20 17:55:19.195959;Erro;Erro;
172.23.72.144;2023-11-20 17:55:35.568259;Erro;Erro;
172.23.72.144;2023-11-20 17:55:54.004174;Erro;Erro;
172.23.72.144;2023-11-20 17:56:10.392152;Erro;Erro;
172.23.72.144;2023-11-20 17:56:28.824165;Erro;Erro;
172.23.72.144;2023-11-20 17:56:45.204174;Erro;Erro;
172.23.72.144;2023-11-20 17:57:03.636171;Erro;Erro;
172.23.72.144;2023-11-20 17:57:17.979941;Erro;Erro;
172.23.72.144;2023-11-20 17:57:38.448304;Erro;Erro;
172.23.72.144;2023-11-20 17:57:52.799931;Erro;Erro;
172.23.72.144;2023-11-20 17:58:11.235990;Erro;Erro;
172.23.72.144;2023-11-20 17:58:29.652173;Erro;Erro;
172.23.72.144;2023-11-20 17:58:46.043923;Erro;Erro;
172.23.72.144;2023-11-20 17:59:04.472161;Erro;Erro;
172.23.72.144;2023-11-20 17:59:20.863893;Erro;Erro;
172.23.72.144;2023-11-20 17:59:37.247898;Erro;Erro;
172.23.72.144;2023-11-20 17:59:55.672163;Erro;Erro;
172.23.72.144;2023-11-20 18:00:12.063891;Erro;Erro;
172.23.72.144;2023-11-20 18:00:28.440191;Erro;Erro;
172.23.72.144;2023-11-20 18:00:46.875935;Erro;Erro;
172.23.72.144;2023-11-20 18:01:03.263875;Erro;Erro;
172.23.72.144;2023-11-20 18:01:21.695904;Erro;Erro;
172.23.72.144;2023-11-20 18:01:38.083898;Erro;Erro;
172.23.72.144;2023-11-20 18:01:54.468051;Erro;Erro;
172.23.72.144;2023-11-20 18:02:12.891938;Erro;Erro;
172.23.72.144;2023-11-20 18:02:29.264214;Erro;Erro;
172.23.72.144;2023-11-20 18:02:47.707933;Erro;Erro;
172.23.72.144;2023-11-20 18:03:04.095896;Erro;Erro;
172.23.72.144;2023-11-20 18:03:22.512226;Erro;Erro;
172.23.72.144;2023-11-20 18:03:38.904164;Erro;Erro;
172.23.72.144;2023-11-20 18:03:57.336158;Erro;Erro;
172.23.72.144;2023-11-20 18:04:13.720160;Erro;Erro;
172.23.72.144;2023-11-20 18:04:32.148172;Erro;Erro;
172.23.72.144;2023-11-20 18:04:48.539946;Erro;Erro;
172.23.72.144;2023-11-20 18:05:06.960447;Erro;Erro;
172.23.72.144;2023-11-20 18:05:23.344236;Erro;Erro;
172.23.72.144;2023-11-20 18:05:39.747899;Erro;Erro;
172.23.72.144;2023-11-20 18:05:58.168165;Erro;Erro;
172.23.72.144;2023-11-20 18:06:14.559918;Erro;Erro;
172.23.72.144;2023-11-20 18:06:30.951939;Erro;Erro;
172.23.72.144;2023-11-20 18:06:49.364178;Erro;Erro;
172.23.72.144;2023-11-20 18:07:05.767914;Erro;Erro;
172.23.72.144;2023-11-20 18:07:24.176241;Erro;Erro;
172.23.72.144;2023-11-20 18:07:40.587945;Erro;Erro;
172.23.72.144;2023-11-20 18:07:56.959911;Erro;Erro;
172.23.72.144;2023-11-20 18:08:15.391910;Erro;Erro;
172.23.72.144;2023-11-20 18:08:31.775904;Erro;Erro;
172.23.72.144;2023-11-20 18:08:50.192215;Erro;Erro;
172.23.72.144;2023-11-20 18:09:06.591882;Erro;Erro;
172.23.72.144;2023-11-20 18:09:25.008270;Erro;Erro;
172.23.72.144;2023-11-20 18:09:41.400159;Erro;Erro;
172.23.72.144;2023-11-20 18:09:59.824261;Erro;Erro;
172.23.72.144;2023-11-20 18:10:16.235897;Erro;Erro;
172.23.72.144;2023-11-20 18:10:32.615928;Erro;Erro;
172.23.72.144;2023-11-20 18:10:51.024238;Erro;Erro;
172.23.72.144;2023-11-20 18:11:07.416195;Erro;Erro;
172.23.72.144;2023-11-20 18:11:23.807908;Erro;Erro;
172.23.72.144;2023-11-20 18:11:42.232172;Erro;Erro;
172.23.72.144;2023-11-20 18:11:58.623911;Erro;Erro;
172.23.72.144;2023-11-20 18:12:17.048160;Erro;Erro;
172.23.72.144;2023-11-20 18:12:33.435944;Erro;Erro;
172.23.72.144;2023-11-20 18:12:51.860173;Erro;Erro;
172.23.72.144;2023-11-20 18:13:08.251940;Erro;Erro;
172.23.72.144;2023-11-20 18:13:26.672329;Erro;Erro;
172.23.72.144;2023-11-20 18:13:43.060169;Erro;Erro;
172.23.72.144;2023-11-20 18:13:59.447925;Erro;Erro;
172.23.72.144;2023-11-20 18:14:17.883937;Erro;Erro;
172.23.72.144;2023-11-20 18:14:34.271902;Erro;Erro;
172.23.72.144;2023-11-20 18:14:52.688256;Erro;Erro;
172.23.72.144;2023-11-20 18:15:09.095944;Erro;Erro;
172.23.72.144;2023-11-20 18:15:25.464165;Erro;Erro;
172.23.72.144;2023-11-20 18:15:43.896197;Erro;Erro;
172.23.72.144;2023-11-20 18:16:00.291925;Erro;Erro;
172.23.72.144;2023-11-20 18:16:18.704237;Erro;Erro;
172.23.72.144;2023-11-20 18:16:35.103898;Erro;Erro;
172.23.72.144;2023-11-20 18:16:53.528168;Erro;Erro;
172.23.72.144;2023-11-20 18:17:09.919903;Erro;Erro;
172.23.72.144;2023-11-20 18:17:28.336256;Erro;Erro;
172.23.72.144;2023-11-20 18:17:44.728163;Erro;Erro;
172.23.72.144;2023-11-20 18:18:03.152222;Erro;Erro;
172.23.72.144;2023-11-20 18:18:19.544166;Erro;Erro;
172.23.72.144;2023-11-20 18:18:35.931923;Erro;Erro;
172.23.72.144;2023-11-20 18:18:52.327923;Erro;Erro;
172.23.72.144;2023-11-20 18:19:10.767931;Erro;Erro;
172.23.72.144;2023-11-20 18:19:27.148597;Erro;Erro;
172.23.72.144;2023-11-20 18:19:45.560162;Erro;Erro;
172.23.72.144;2023-11-20 18:20:01.936228;Erro;Erro;
172.23.72.144;2023-11-20 18:20:20.383898;Erro;Erro;
172.23.72.144;2023-11-20 18:20:36.763936;Erro;Erro;
172.23.72.144;2023-11-20 18:20:55.184221;Erro;Erro;
172.23.72.144;2023-11-20 18:21:11.568231;Erro;Erro;
172.23.72.144;2023-11-20 18:21:30.011935;Erro;Erro;
172.23.72.144;2023-11-20 18:21:46.388177;Erro;Erro;
172.23.72.144;2023-11-20 18:22:02.779981;Erro;Erro;
172.23.72.144;2023-11-20 18:22:19.152192;Erro;Erro;
172.23.72.144;2023-11-20 18:22:37.599936;Erro;Erro;
172.23.72.144;2023-11-20 18:22:53.991919;Erro;Erro;
172.23.72.144;2023-11-20 18:23:12.427943;Erro;Erro;
172.23.72.144;2023-11-20 18:23:28.807910;Erro;Erro;
172.23.72.144;2023-11-20 18:23:47.231904;Erro;Erro;
172.23.72.144;2023-11-20 18:24:03.619937;Erro;Erro;
172.23.72.144;2023-11-20 18:24:22.043925;Erro;Erro;
172.23.72.144;2023-11-20 18:24:38.420172;Erro;Erro;
172.23.72.144;2023-11-20 18:24:56.848228;Erro;Erro;
172.23.72.144;2023-11-20 18:25:13.236172;Erro;Erro;
172.23.72.144;2023-11-20 18:25:31.675933;Erro;Erro;
172.23.72.144;2023-11-20 18:25:46.011924;Erro;Erro;
172.23.72.144;2023-11-20 18:26:06.484161;Erro;Erro;
172.23.72.144;2023-11-20 18:26:20.824169;Erro;Erro;
172.23.72.144;2023-11-20 18:26:41.296236;Erro;Erro;
172.23.72.144;2023-11-20 18:26:55.667934;Erro;Erro;
172.23.72.144;2023-11-20 18:27:14.084020;Erro;Erro;
172.23.72.144;2023-11-20 18:27:30.455810;Erro;Erro;
172.23.72.144;2023-11-20 18:27:48.903941;Erro;Erro;
172.23.72.144;2023-11-20 18:28:05.264235;Erro;Erro;
172.23.72.144;2023-11-20 18:28:23.704164;Erro;Erro;
172.23.72.144;2023-11-20 18:28:40.095880;Erro;Erro;
172.23.72.144;2023-11-20 18:28:58.516173;Erro;Erro;
172.23.72.144;2023-11-20 18:29:14.896242;Erro;Erro;
172.23.72.144;2023-11-20 18:29:31.280202;Erro;Erro;
