172.23.72.244;2023-11-09 09:09:03.313591;-20.472565029;-43.921091246
172.23.72.244;2023-11-09 09:09:30.776335;-20.473213462;-43.919887635
172.23.72.244;2023-11-09 09:10:04.517548;-20.473338742;-43.918659037
172.23.72.244;2023-11-09 09:10:37.132032;-20.473552142;-43.917514221
172.23.72.244;2023-11-09 09:11:14.808364;-20.474571805;-43.918061903
172.23.72.244;2023-11-09 09:11:49.148254;-20.474568424;-43.919424915
172.23.72.244;2023-11-09 09:12:23.344703;-20.475494008;-43.919830521
172.23.72.244;2023-11-09 09:12:56.624722;-20.476480635;-43.919218083
172.23.72.244;2023-11-09 09:13:30.356614;-20.477061210;-43.918773875
172.23.72.244;2023-11-09 09:14:04.152156;-20.476989997;-43.918751465
172.23.72.244;2023-11-09 09:14:38.480848;-20.476973562;-43.918825695
172.23.72.244;2023-11-09 09:15:15.512049;-20.476437975;-43.919298796
172.23.72.244;2023-11-09 09:15:49.450350;-20.475102573;-43.919845862
172.23.72.244;2023-11-09 09:16:23.329144;-20.474688245;-43.917941401
172.23.72.244;2023-11-09 09:16:57.357950;-20.473220848;-43.918244905
172.23.72.244;2023-11-09 09:17:30.619951;-20.473057260;-43.920245311
172.23.72.244;2023-11-09 09:18:05.625809;-20.472687924;-43.920947301
172.23.72.244;2023-11-09 09:18:41.399753;-20.471839828;-43.919434938
172.23.72.244;2023-11-09 09:19:15.456279;-20.469800224;-43.919340598
172.23.72.244;2023-11-09 09:19:50.171531;-20.469987114;-43.919796246
172.23.72.244;2023-11-09 09:20:23.149628;-20.469703886;-43.919824559
172.23.72.244;2023-11-09 09:20:57.432148;-20.469704345;-43.919825554
172.23.72.244;2023-11-09 09:21:30.865033;-20.469703041;-43.919825816
172.23.72.244;2023-11-09 09:22:05.519665;-20.469703044;-43.919825687
172.23.72.244;2023-11-09 09:22:38.774412;-20.469702863;-43.919825467
172.23.72.244;2023-11-09 09:23:16.740679;-20.469462710;-43.919541762
172.23.72.244;2023-11-09 09:23:52.482350;-20.469462331;-43.919541969
172.23.72.244;2023-11-09 09:24:25.751088;-20.469461331;-43.919542607
172.23.72.244;2023-11-09 09:24:58.513516;-20.469461826;-43.919542274
172.23.72.244;2023-11-09 09:25:32.371871;-20.469462587;-43.919541658
172.23.72.244;2023-11-09 09:26:06.557139;-20.469462773;-43.919541432
172.23.72.244;2023-11-09 09:26:39.807447;-20.469462547;-43.919541479
172.23.72.244;2023-11-09 09:27:16.418970;-20.469462602;-43.919541304
172.23.72.244;2023-11-09 09:27:50.390344;-20.469462838;-43.919540877
172.23.72.244;2023-11-09 09:28:24.965072;-20.469644796;-43.919240324
172.23.72.244;2023-11-09 09:28:57.908705;-20.469629300;-43.919233774
172.23.72.244;2023-11-09 09:29:32.090047;-20.469442282;-43.919290969
172.23.72.244;2023-11-09 09:30:08.025153;-20.469445712;-43.919289522
172.23.72.244;2023-11-09 09:30:40.149350;-20.469442749;-43.919290153
172.23.72.244;2023-11-09 09:31:16.244701;-20.469441600;-43.919291082
172.23.72.244;2023-11-09 09:31:49.712293;-20.469440899;-43.919291758
172.23.72.244;2023-11-09 09:32:24.234450;-20.469440633;-43.919292086
172.23.72.244;2023-11-09 09:32:57.355249;-20.469440371;-43.919292218
172.23.72.244;2023-11-09 09:33:31.313907;-20.470335515;-43.919311085
172.23.72.244;2023-11-09 09:34:05.786331;-20.471478458;-43.919590001
172.23.72.244;2023-11-09 09:34:39.944272;-20.472238229;-43.920206936
172.23.72.244;2023-11-09 09:35:15.984762;-20.472502847;-43.921136859
172.23.72.244;2023-11-09 09:35:49.511628;-20.473202533;-43.919956638
172.23.72.244;2023-11-09 09:36:24.048392;-20.473345543;-43.918751666
172.23.72.244;2023-11-09 09:36:55.996454;-20.473386709;-43.917616791
172.23.72.244;2023-11-09 09:37:30.506409;-20.474582754;-43.917932935
172.23.72.244;2023-11-09 09:38:04.813365;-20.474560474;-43.919226901
172.23.72.244;2023-11-09 09:38:39.266192;-20.474786086;-43.920180725
172.23.72.244;2023-11-09 09:39:15.008702;-20.475365471;-43.919833956
172.23.72.244;2023-11-09 09:39:49.601519;-20.476400196;-43.918923555
172.23.72.244;2023-11-09 09:40:23.620577;-20.476632770;-43.918862979
172.23.72.244;2023-11-09 09:40:56.818853;-20.476638104;-43.918897924
172.23.72.244;2023-11-09 09:41:31.416719;-20.476577105;-43.919054061
172.23.72.244;2023-11-09 09:42:05.125257;-20.474753693;-43.920082041
172.23.72.244;2023-11-09 09:42:38.610854;-20.475009528;-43.922321086
172.23.72.244;2023-11-09 09:43:15.839615;-20.472243342;-43.923811597
172.23.72.244;2023-11-09 09:43:49.775110;-20.470645506;-43.923595845
172.23.72.244;2023-11-09 09:44:23.839411;-20.469246875;-43.923510625
172.23.72.244;2023-11-09 09:44:57.359585;-20.467815758;-43.923478668
172.23.72.244;2023-11-09 09:45:30.959556;-20.466590349;-43.923615010
172.23.72.244;2023-11-09 09:46:05.612700;-20.466370130;-43.924991272
172.23.72.244;2023-11-09 09:46:39.785336;-20.465641494;-43.926080757
172.23.72.244;2023-11-09 09:47:15.712305;-20.464284474;-43.925898354
172.23.72.244;2023-11-09 09:47:49.340670;-20.463478697;-43.925413686
172.23.72.244;2023-11-09 09:48:23.634176;-20.463204666;-43.925314313
172.23.72.244;2023-11-09 09:48:57.459306;-20.463202657;-43.925316841
172.23.72.244;2023-11-09 09:49:31.749238;-20.463205172;-43.925314437
172.23.72.244;2023-11-09 09:50:04.610328;-20.463205140;-43.925313569
172.23.72.244;2023-11-09 09:50:39.694863;-20.463202183;-43.925309663
172.23.72.244;2023-11-09 09:51:39.298202;-20.463199517;-43.925308062
172.23.72.244;2023-11-09 09:51:48.859659;-20.463198351;-43.925308167
172.23.72.244;2023-11-09 09:52:22.596383;-20.463197451;-43.925308324
172.23.72.244;2023-11-09 09:52:56.974702;-20.463197440;-43.925308256
172.23.72.244;2023-11-09 09:53:30.552307;-20.463197920;-43.925307981
172.23.72.244;2023-11-09 09:56:14.060516;-20.463198721;-43.925307747
172.23.72.244;2023-11-09 09:56:14.480201;Erro;Erro;
172.23.72.244;2023-11-09 09:56:20.741706;-20.463198786;-43.925307714
172.23.72.244;2023-11-09 09:56:23.706788;-20.463198811;-43.925307700
172.23.72.244;2023-11-09 09:56:49.296271;Erro;Erro;
172.23.72.244;2023-11-09 09:56:58.161890;-20.463198943;-43.925307542
172.23.72.244;2023-11-09 09:57:31.920501;-20.463198807;-43.925307464
172.23.72.244;2023-11-09 10:00:16.144267;Erro;Erro;
172.23.72.244;2023-11-09 10:00:31.303107;-20.463198045;-43.925307595
172.23.72.244;2023-11-09 10:00:48.927935;Erro;Erro;
172.23.72.244;2023-11-09 10:00:55.309399;-20.463197980;-43.925307585
172.23.72.244;2023-11-09 10:00:57.155778;-20.463197977;-43.925307584
172.23.72.244;2023-11-09 10:01:25.791930;Erro;Erro;
172.23.72.244;2023-11-09 10:01:31.108898;-20.463197928;-43.925307548
172.23.72.244;2023-11-09 10:02:05.649920;-20.463197816;-43.925307510
172.23.72.244;2023-11-09 10:02:39.650899;-20.463197654;-43.925307496
172.23.72.244;2023-11-09 10:05:23.352301;Erro;Erro;
172.23.72.244;2023-11-09 10:05:27.516839;-20.462936164;-43.925402454
172.23.72.244;2023-11-09 10:05:28.536751;-20.462907426;-43.925411108
172.23.72.244;2023-11-09 10:05:30.724728;-20.462804284;-43.925407585
172.23.72.244;2023-11-09 10:05:58.164235;Erro;Erro;
172.23.72.244;2023-11-09 10:06:04.544725;-20.460853855;-43.924790906
172.23.72.244;2023-11-13 07:22:52.996464;-20.448669869;-43.934022067
172.23.72.244;2023-11-13 07:23:28.957963;-20.448669721;-43.934022035
172.23.72.244;2023-11-13 07:24:02.057811;-20.448669606;-43.934022099
172.23.72.244;2023-11-13 07:24:36.075406;-20.448669559;-43.934022118
172.23.72.244;2023-11-13 07:25:09.240095;-20.448669278;-43.934021883
172.23.72.244;2023-11-13 07:25:43.476122;-20.449986624;-43.934277359
172.23.72.244;2023-11-13 07:26:18.051070;-20.452185242;-43.934872490
172.23.72.244;2023-11-13 07:26:51.855195;-20.454474392;-43.935275552
172.23.72.244;2023-11-13 07:27:27.338488;-20.456822306;-43.934750231
172.23.72.244;2023-11-13 07:28:01.419341;-20.458844743;-43.933482148
172.23.72.244;2023-11-13 07:28:35.827895;-20.460984580;-43.932630952
172.23.72.244;2023-11-13 07:29:08.995791;-20.462664475;-43.932503336
172.23.72.244;2023-11-13 07:29:43.579437;-20.464841276;-43.932772459
172.23.72.244;2023-11-13 07:30:17.521515;-20.466719517;-43.932468270
172.23.72.244;2023-11-13 07:30:51.620078;-20.468695944;-43.932480683
172.23.72.244;2023-11-13 07:31:27.705279;-20.470803835;-43.932688082
172.23.72.244;2023-11-13 07:32:02.383612;-20.472233692;-43.934618245
172.23.72.244;2023-11-13 07:32:36.129711;-20.473563519;-43.936595983
172.23.72.244;2023-11-13 07:33:10.702299;-20.475334546;-43.938266169
172.23.72.244;2023-11-13 07:33:43.669550;-20.476794413;-43.939762762
172.23.72.244;2023-11-13 07:34:18.296684;-20.478580361;-43.938361898
172.23.72.244;2023-11-13 07:34:52.892820;-20.478515403;-43.935900381
172.23.72.244;2023-11-13 07:35:27.375607;-20.478176603;-43.933418178
172.23.72.244;2023-11-13 07:36:01.944721;-20.479039386;-43.931067815
172.23.72.244;2023-11-13 07:36:36.902640;-20.478059457;-43.929153323
172.23.72.244;2023-11-13 07:37:10.841606;-20.475909294;-43.928248509
172.23.72.244;2023-11-13 07:37:44.254361;-20.474098067;-43.926781054
172.23.72.244;2023-11-13 07:38:18.627722;-20.472148733;-43.925619049
172.23.72.244;2023-11-13 07:38:52.397380;-20.472384184;-43.923914380
172.23.72.244;2023-11-13 07:39:28.284937;-20.474542585;-43.922989223
172.23.72.244;2023-11-13 07:40:01.995436;-20.475083848;-43.920906465
172.23.72.244;2023-11-13 07:40:36.448462;-20.475913274;-43.919665718
172.23.72.244;2023-11-13 07:41:10.435782;-20.476406964;-43.919472613
172.23.72.244;2023-11-13 07:41:44.820176;-20.476671976;-43.919852614
172.23.72.244;2023-11-13 07:42:18.312720;-20.476717644;-43.919809035
172.23.72.244;2023-11-13 07:42:53.043826;-20.476740370;-43.919800741
172.23.72.244;2023-11-13 07:43:27.524824;-20.476741851;-43.919799199
172.23.72.244;2023-11-13 07:44:02.321393;-20.476416239;-43.919652102
172.23.72.244;2023-11-13 07:44:35.941676;-20.475307247;-43.919807858
172.23.72.244;2023-11-13 07:45:10.017960;-20.475279517;-43.919284848
172.23.72.244;2023-11-13 07:45:45.935378;-20.475862297;-43.918890986
172.23.72.244;2023-11-13 07:46:18.864739;-20.475840030;-43.918914702
172.23.72.244;2023-11-13 07:46:53.223384;-20.475916903;-43.918928309
172.23.72.244;2023-11-13 07:47:27.834959;-20.475880810;-43.918928154
172.23.72.244;2023-11-13 07:48:01.688041;-20.475482179;-43.919072145
172.23.72.244;2023-11-13 07:48:36.056110;-20.474584650;-43.920131838
172.23.72.244;2023-11-13 07:49:11.272162;-20.474214487;-43.923136240
172.23.72.244;2023-11-13 07:49:44.599663;-20.471506108;-43.923689590
172.23.72.244;2023-11-13 07:50:34.328704;-20.469165725;-43.923582563
172.23.72.244;2023-11-13 07:50:59.713897;-20.467464591;-43.923480311
172.23.72.244;2023-11-13 07:51:27.553894;-20.466433260;-43.924377176
172.23.72.244;2023-11-13 07:52:01.468732;-20.465222874;-43.926146954
172.23.72.244;2023-11-13 07:52:35.753782;-20.463901599;-43.925861255
172.23.72.244;2023-11-13 07:53:09.680770;-20.461373666;-43.924887808
172.23.72.244;2023-11-13 07:53:42.892592;-20.458051393;-43.923990914
172.23.72.244;2023-11-13 07:54:17.627677;-20.455555946;-43.922540993
172.23.72.244;2023-11-13 07:54:51.345476;-20.453236014;-43.924397119
172.23.72.244;2023-11-13 07:55:30.992471;-20.453943211;-43.926651454
172.23.72.244;2023-11-13 07:56:00.277195;-20.456941811;-43.926848208
172.23.72.244;2023-11-13 07:56:35.589321;-20.459568983;-43.928694698
172.23.72.244;2023-11-13 07:57:08.830661;-20.460766238;-43.930909103
172.23.72.244;2023-11-13 07:57:44.183159;-20.457953070;-43.931298939
172.23.72.244;2023-11-13 07:58:17.990879;-20.457607750;-43.931472857
172.23.72.244;2023-11-13 07:58:50.953031;-20.457606249;-43.931473816
172.23.72.244;2023-11-13 07:59:26.900703;-20.457608284;-43.931473330
172.23.72.244;2023-11-13 08:00:01.291351;-20.457606972;-43.931473521
172.23.72.244;2023-11-13 08:00:35.643942;-20.457606370;-43.931473654
172.23.72.244;2023-11-13 08:01:09.816711;-20.457606595;-43.931473809
172.23.72.244;2023-11-13 08:01:44.059013;-20.457491787;-43.931287907
172.23.72.244;2023-11-13 08:02:17.546720;-20.457339317;-43.931375365
172.23.72.244;2023-11-13 08:02:51.148719;-20.457338200;-43.931375762
172.23.72.244;2023-11-13 08:03:27.481259;-20.457339252;-43.931375645
172.23.72.244;2023-11-13 08:04:00.932291;-20.457340293;-43.931375692
172.23.72.244;2023-11-13 08:04:34.769589;-20.457340879;-43.931375804
172.23.72.244;2023-11-13 08:05:09.268724;-20.457340692;-43.931376004
172.23.72.244;2023-11-13 08:05:44.656955;-20.457740710;-43.931184904
172.23.72.244;2023-11-13 08:06:17.233933;-20.458839130;-43.931180316
172.23.72.244;2023-11-13 08:06:51.738645;-20.460063829;-43.931008256
172.23.72.244;2023-11-13 08:07:27.028559;-20.461623330;-43.931033570
172.23.72.244;2023-11-13 08:08:00.902321;-20.463707359;-43.930970207
172.23.72.244;2023-11-13 08:08:35.707293;-20.464944098;-43.931713145
172.23.72.244;2023-11-13 08:09:09.893719;-20.466385814;-43.932414917
172.23.72.244;2023-11-13 08:09:44.399883;-20.468029338;-43.932354846
172.23.72.244;2023-11-13 08:10:18.412106;-20.468128721;-43.931464643
172.23.72.244;2023-11-13 08:10:51.895994;-20.468458499;-43.931481063
172.23.72.244;2023-11-13 08:11:26.680258;-20.468562708;-43.931369436
172.23.72.244;2023-11-13 08:12:00.852675;-20.468560437;-43.931371626
172.23.72.244;2023-11-13 08:12:35.044218;-20.468389951;-43.931337592
172.23.72.244;2023-11-13 08:13:09.163580;-20.467857619;-43.931239346
172.23.72.244;2023-11-13 08:13:43.061601;-20.465663396;-43.930025802
172.23.72.244;2023-11-13 08:14:17.442933;-20.462527258;-43.928398118
172.23.72.244;2023-11-13 08:14:50.977863;-20.461316369;-43.925489516
172.23.72.244;2023-11-13 08:15:26.439607;-20.459288593;-43.924644013
172.23.72.244;2023-11-13 08:16:01.435647;-20.456635706;-43.922779533
172.23.72.244;2023-11-13 08:16:35.620269;-20.453425877;-43.923326537
172.23.72.244;2023-11-13 08:17:09.520842;-20.453318101;-43.926170988
172.23.72.244;2023-11-13 08:17:43.420627;-20.455475994;-43.926764456
172.23.72.244;2023-11-13 08:18:17.754700;-20.454431963;-43.929736034
172.23.72.244;2023-11-13 08:18:51.681619;-20.453538017;-43.931811350
172.23.72.244;2023-11-13 08:19:27.934969;-20.454999570;-43.932616370
172.23.72.244;2023-11-13 08:20:01.896241;-20.455971262;-43.932682174
172.23.72.244;2023-11-13 08:20:36.232611;-20.456027682;-43.932767075
172.23.72.244;2023-11-13 08:21:10.127588;-20.456028296;-43.932767037
172.23.72.244;2023-11-13 08:21:43.909157;-20.456027645;-43.932767154
172.23.72.244;2023-11-13 08:22:17.623153;-20.456027807;-43.932766968
172.23.72.244;2023-11-13 08:22:51.926304;-20.456027794;-43.932766846
172.23.72.244;2023-11-13 08:23:26.497476;-20.456011754;-43.932744734
172.23.72.244;2023-11-13 08:24:00.222095;-20.454483491;-43.932684709
172.23.72.244;2023-11-13 08:24:34.928263;-20.453852479;-43.930826479
172.23.72.244;2023-11-13 08:25:09.790325;-20.454511231;-43.929615944
172.23.72.244;2023-11-13 08:25:45.634259;-20.454781939;-43.928187573
172.23.72.244;2023-11-13 08:26:17.701051;-20.455604580;-43.926993784
172.23.72.244;2023-11-13 08:26:51.619168;-20.454800344;-43.926542206
172.23.72.244;2023-11-13 08:27:26.645297;-20.453844250;-43.926549443
172.23.72.244;2023-11-13 08:28:00.600568;-20.453513813;-43.925107356
172.23.72.244;2023-11-13 08:28:35.083908;-20.453508509;-43.925093387
172.23.72.244;2023-11-13 08:29:09.644063;-20.453230917;-43.925073693
172.23.72.244;2023-11-13 08:29:44.280642;-20.452681074;-43.924815470
172.23.72.244;2023-11-13 08:30:17.631792;-20.452682302;-43.924814857
172.23.72.244;2023-11-13 08:33:01.472010;Erro;Erro;
172.23.72.244;2023-11-13 08:33:05.700781;-20.452683437;-43.924818773
172.23.72.244;2023-11-13 08:33:06.898523;-20.452683399;-43.924818808
172.23.72.244;2023-11-13 08:33:10.025681;-20.452683306;-43.924818894
172.23.72.244;2023-11-13 08:33:36.299935;Erro;Erro;
172.23.72.244;2023-11-13 08:33:43.655762;-20.452682542;-43.924819634
172.23.72.244;2023-11-13 08:34:17.817595;-20.452682309;-43.924819939
172.23.72.244;2023-11-13 08:34:52.540701;-20.452682456;-43.924820025
172.23.72.244;2023-11-13 08:35:33.083280;-20.452682821;-43.924819973
172.23.72.244;2023-11-13 08:36:01.358261;-20.452683198;-43.924819899
172.23.72.244;2023-11-13 08:36:35.543382;-20.452683550;-43.924819820
172.23.72.244;2023-11-13 08:37:43.926455;-20.452683728;-43.924819813
172.23.72.244;2023-11-13 08:37:44.956625;-20.452683731;-43.924819846
172.23.72.244;2023-11-13 08:38:17.942576;-20.452683749;-43.924819856
172.23.72.244;2023-11-13 08:38:52.506328;-20.452683889;-43.924819760
172.23.72.244;2023-11-13 08:39:27.648660;-20.452684089;-43.924819652
172.23.72.244;2023-11-13 08:40:02.123583;-20.452684249;-43.924819560
172.23.72.244;2023-11-13 08:40:35.670832;-20.452684343;-43.924819508
172.23.72.244;2023-11-13 08:41:10.565934;-20.452684375;-43.924819410
172.23.72.244;2023-11-13 08:41:44.591281;-20.452684422;-43.924819253
172.23.72.244;2023-11-13 08:42:18.886305;-20.452684496;-43.924819056
172.23.72.244;2023-11-13 08:45:02.353360;Erro;Erro;
172.23.72.244;2023-11-13 08:45:14.206134;-20.453019689;-43.925298936
172.23.72.244;2023-11-13 08:45:37.168262;Erro;Erro;
172.23.72.244;2023-11-13 08:45:41.306566;-20.453210386;-43.925181983
172.23.72.244;2023-11-13 08:45:44.642089;-20.453214026;-43.925180016
172.23.72.244;2023-11-13 08:46:11.992362;Erro;Erro;
172.23.72.244;2023-11-13 08:46:20.150708;-20.453351483;-43.923650507
172.23.72.244;2023-11-13 08:46:52.618947;-20.455112048;-43.922605983
172.23.72.244;2023-11-13 08:47:27.229605;-20.457067852;-43.923286911
172.23.72.244;2023-11-13 08:48:02.419315;-20.458724266;-43.924473670
172.23.72.244;2023-11-13 08:48:36.971963;-20.460929091;-43.924908628
172.23.72.244;2023-11-13 08:49:11.655027;-20.462794498;-43.925530976
172.23.72.244;2023-11-13 08:49:45.865108;-20.464678600;-43.926135050
172.23.72.244;2023-11-13 08:50:19.750854;-20.466367267;-43.925609166
172.23.72.244;2023-11-13 08:50:56.597486;-20.466626621;-43.923875773
172.23.72.244;2023-11-13 08:51:31.754286;-20.467599809;-43.923553549
172.23.72.244;2023-11-13 08:52:06.092610;-20.468721475;-43.923613705
172.23.72.244;2023-11-13 08:52:52.761186;-20.470162077;-43.923658814
172.23.72.244;2023-11-13 08:53:14.238138;-20.471748625;-43.923830772
172.23.72.244;2023-11-13 08:53:47.899991;-20.473914024;-43.923383096
172.23.72.244;2023-11-13 08:54:23.217856;-20.475311816;-43.921514951
172.23.72.244;2023-11-13 08:54:58.108741;-20.475746334;-43.919719373
172.23.72.244;2023-11-13 08:55:32.313117;-20.477364572;-43.918784475
172.23.72.244;2023-11-13 08:56:06.550613;-20.477533467;-43.918808514
172.23.72.244;2023-11-13 08:56:40.968718;-20.477452328;-43.918925702
172.23.72.244;2023-11-13 08:57:14.428775;-20.477450124;-43.918927443
172.23.72.244;2023-11-13 08:57:48.788281;-20.477450241;-43.918928648
172.23.72.244;2023-11-13 08:58:23.731730;-20.477463610;-43.918903610
172.23.72.244;2023-11-13 08:58:57.964108;-20.476227079;-43.919379068
172.23.72.244;2023-11-13 08:59:32.232701;-20.474780180;-43.920107443
172.23.72.244;2023-11-13 09:00:10.659353;-20.474539583;-43.922919622
172.23.72.244;2023-11-13 09:00:41.147451;-20.473315122;-43.923562277
172.23.72.244;2023-11-13 09:01:16.118342;-20.471211394;-43.923655632
172.23.72.244;2023-11-13 09:01:50.347508;-20.469167583;-43.923505484
172.23.72.244;2023-11-13 09:02:29.251409;-20.468253300;-43.923565503
172.23.72.244;2023-11-13 09:03:01.323245;-20.466716227;-43.923514186
172.23.72.244;2023-11-14 07:11:14.050782;-20.448663050;-43.934220435
172.23.72.244;2023-11-14 07:11:50.230774;-20.448661449;-43.934219744
172.23.72.244;2023-11-14 07:12:24.912954;-20.448661692;-43.934218793
172.23.72.244;2023-11-14 07:12:58.165912;-20.448662030;-43.934218679
172.23.72.244;2023-11-14 07:13:31.880132;-20.448661878;-43.934219061
172.23.72.244;2023-11-14 07:14:05.910114;-20.448662078;-43.934219261
172.23.72.244;2023-11-14 07:14:39.999362;-20.448662622;-43.934219292
172.23.72.244;2023-11-14 07:15:14.354052;-20.448662898;-43.934219366
172.23.72.244;2023-11-14 07:15:49.120722;-20.448662895;-43.934219363
172.23.72.244;2023-11-14 07:16:23.164252;-20.448663094;-43.934219197
172.23.72.244;2023-11-14 07:16:57.153138;-20.448663328;-43.934218852
172.23.72.244;2023-11-14 07:17:30.655780;-20.448663243;-43.934218518
172.23.72.244;2023-11-14 07:18:04.561971;-20.449390439;-43.934258086
172.23.72.244;2023-11-14 07:18:40.357171;-20.451440075;-43.934608122
172.23.72.244;2023-11-14 07:19:13.720754;-20.453327927;-43.935175272
172.23.72.244;2023-11-14 07:19:49.351400;-20.455726217;-43.935175609
172.23.72.244;2023-11-14 07:20:23.199514;-20.457788215;-43.934117952
172.23.72.244;2023-11-14 07:20:57.180738;-20.459907262;-43.933076006
172.23.72.244;2023-11-14 07:21:32.162646;-20.461669923;-43.932463172
172.23.72.244;2023-11-14 07:22:04.946270;-20.463564227;-43.932887783
172.23.72.244;2023-11-14 07:22:39.417226;-20.465534299;-43.932687277
172.23.72.244;2023-11-14 07:23:12.772138;-20.467410153;-43.932521495
172.23.72.244;2023-11-14 07:23:49.231734;-20.469400734;-43.932468052
172.23.72.244;2023-11-14 07:24:23.464760;-20.471053715;-43.932829034
172.23.72.244;2023-11-14 07:24:57.763353;-20.472225265;-43.934583295
172.23.72.244;2023-11-14 07:25:30.823470;-20.473347882;-43.936390418
172.23.72.244;2023-11-14 07:26:05.052705;-20.474786518;-43.937808330
172.23.72.244;2023-11-14 07:26:38.920741;-20.475926032;-43.938815873
172.23.72.244;2023-11-14 07:27:14.171658;-20.477609986;-43.939547986
172.23.72.244;2023-11-14 07:27:49.260919;-20.478753138;-43.937368729
172.23.72.244;2023-11-14 07:28:24.162862;-20.478331538;-43.934878113
172.23.72.244;2023-11-14 07:28:58.296704;-20.478472366;-43.932453872
172.23.72.244;2023-11-14 07:29:31.986199;-20.479170025;-43.930186484
172.23.72.244;2023-11-14 07:30:05.979359;-20.477293423;-43.928909407
172.23.72.244;2023-11-14 07:30:39.811382;-20.475461617;-43.927879822
172.23.72.244;2023-11-14 07:31:14.492018;-20.473875376;-43.926714582
172.23.72.244;2023-11-14 07:31:49.152577;-20.472239353;-43.925694609
172.23.72.244;2023-11-14 07:32:23.368682;-20.472206527;-43.923991702
172.23.72.244;2023-11-14 07:32:57.382567;-20.474046244;-43.923318476
172.23.72.244;2023-11-14 07:33:31.376705;-20.475330949;-43.921530867
172.23.72.244;2023-11-14 07:34:04.912710;-20.475370381;-43.919877237
172.23.72.244;2023-11-14 07:34:39.448260;-20.476729056;-43.919787069
172.23.72.244;2023-11-14 07:35:12.870538;-20.476723894;-43.919810575
172.23.72.244;2023-11-14 07:35:48.888676;-20.476750922;-43.919808200
172.23.72.244;2023-11-14 07:36:23.404748;-20.476751610;-43.919809214
172.23.72.244;2023-11-14 07:36:57.868698;-20.476754947;-43.919806887
172.23.72.244;2023-11-14 07:37:31.656495;-20.476754244;-43.919805940
172.23.72.244;2023-11-14 07:38:05.436694;-20.475544713;-43.919685391
172.23.72.244;2023-11-14 07:38:39.580698;-20.475206198;-43.921624049
172.23.72.244;2023-11-14 07:39:13.801531;-20.472888115;-43.923689335
172.23.72.244;2023-11-14 07:39:47.630646;-20.470453251;-43.923576614
172.23.72.244;2023-11-14 07:40:23.597056;-20.468162736;-43.923489642
172.23.72.244;2023-11-14 07:40:56.511015;-20.466426778;-43.924148962
172.23.72.244;2023-11-14 07:41:31.412082;-20.465328902;-43.926120570
172.23.72.244;2023-11-14 07:42:05.270582;-20.462742079;-43.925405664
172.23.72.244;2023-11-14 07:42:39.583509;-20.461287648;-43.925667527
172.23.72.244;2023-11-14 07:43:13.690388;-20.462449339;-43.928441751
172.23.72.244;2023-11-14 07:43:49.884492;-20.465414301;-43.929922257
172.23.72.244;2023-11-14 07:44:23.543777;-20.467917709;-43.931613466
172.23.72.244;2023-11-14 07:44:56.979376;-20.466282459;-43.932258908
172.23.72.244;2023-11-14 07:45:30.738064;-20.464091905;-43.932762680
172.23.72.244;2023-11-14 07:46:06.761977;-20.461461647;-43.932387039
172.23.72.244;2023-11-14 07:47:10.395312;-20.458555733;-43.933552074
172.23.72.244;2023-11-14 07:47:13.725894;-20.456223022;-43.934924318
172.23.72.244;2023-11-14 07:47:49.873613;-20.453615925;-43.935055121
172.23.72.244;2023-11-14 07:48:24.234994;-20.451161929;-43.934460351
172.23.72.244;2023-11-14 07:48:56.926729;-20.449580162;-43.934481712
172.23.72.244;2023-11-14 07:49:30.535208;-20.448797410;-43.934564491
172.23.72.244;2023-11-14 07:50:05.126401;-20.448797755;-43.934564037
172.23.72.244;2023-11-14 07:50:39.030451;-20.448797661;-43.934564500
172.23.72.244;2023-11-14 07:51:12.602038;-20.448797659;-43.934564451
172.23.72.244;2023-11-14 07:51:49.003785;-20.448797581;-43.934564346
172.23.72.244;2023-11-14 07:52:21.998613;-20.448797581;-43.934564465
172.23.72.244;2023-11-14 07:52:56.388756;-20.448797648;-43.934564667
172.23.72.244;2023-11-14 07:53:30.239976;-20.448797630;-43.934564981
172.23.72.244;2023-11-14 07:54:04.577862;-20.448797581;-43.934565259
172.23.72.244;2023-11-14 07:54:38.444766;-20.448797513;-43.934565404
172.23.72.244;2023-11-14 07:55:12.039214;-20.448797256;-43.934565625
172.23.72.244;2023-11-14 07:55:51.387026;-20.448736499;-43.934494427
172.23.72.244;2023-11-14 07:56:21.825978;-20.448735211;-43.934494548
172.23.72.244;2023-11-14 07:56:56.036708;-20.448845332;-43.934207171
172.23.72.244;2023-11-14 07:57:30.991161;-20.448630873;-43.934224313
172.23.72.244;2023-11-14 07:58:04.130128;-20.448630966;-43.934223187
172.23.72.244;2023-11-14 07:58:38.192754;-20.448632251;-43.934222018
172.23.72.244;2023-11-14 07:59:12.172476;-20.448632911;-43.934221506
172.23.72.244;2023-11-14 07:59:48.300127;-20.448632274;-43.934221862
172.23.72.244;2023-11-14 08:00:23.540000;-20.448631776;-43.934222163
172.23.72.244;2023-11-14 08:00:57.631905;-20.448631171;-43.934222430
172.23.72.244;2023-11-14 08:01:31.035531;-20.448630866;-43.934222494
172.23.72.244;2023-11-14 08:02:06.471158;-20.448630525;-43.934222485
172.23.72.244;2023-11-14 08:02:38.487029;-20.449389776;-43.934293860
172.23.72.244;2023-11-14 08:03:13.231619;-20.451210890;-43.934650146
172.23.72.244;2023-11-14 08:03:48.213130;-20.453418367;-43.935174623
