172.23.74.224;2023-11-14 08:35:51.758264;-20.466656595;-43.908134422
172.23.74.224;2023-11-14 08:36:26.268983;-20.466543042;-43.907770263
172.23.74.224;2023-11-14 08:37:00.464750;-20.466413137;-43.907690337
172.23.74.224;2023-11-14 08:37:34.809204;-20.466064067;-43.907426840
172.23.74.224;2023-11-14 08:38:08.711949;-20.466037907;-43.907423347
172.23.74.224;2023-11-14 08:38:43.267769;-20.466040639;-43.907424345
172.23.74.224;2023-11-14 08:39:19.459055;-20.466042438;-43.907424102
172.23.74.224;2023-11-14 08:39:53.180844;-20.466042387;-43.907423604
172.23.74.224;2023-11-14 08:40:27.633950;-20.466042208;-43.907423330
172.23.74.224;2023-11-14 08:41:02.125617;-20.466041956;-43.907423005
172.23.74.224;2023-11-14 08:41:36.321780;-20.466025059;-43.907421086
172.23.74.224;2023-11-14 08:42:10.442540;-20.465797345;-43.907413475
172.23.74.224;2023-11-14 08:42:44.400703;-20.465600216;-43.907277055
172.23.74.224;2023-11-14 08:43:20.808912;-20.465600725;-43.907276802
172.23.74.224;2023-11-14 08:43:55.439889;-20.465600910;-43.907276384
172.23.74.224;2023-11-14 08:44:29.843217;-20.465601381;-43.907275963
172.23.74.224;2023-11-14 08:45:03.934025;-20.465601941;-43.907275719
172.23.74.224;2023-11-14 08:45:37.619617;-20.465602365;-43.907275583
172.23.74.224;2023-11-14 08:46:12.185549;-20.466560541;-43.908124894
172.23.74.224;2023-11-14 08:46:47.066777;-20.465843078;-43.908631590
172.23.74.224;2023-11-14 08:47:21.730263;-20.464430945;-43.909379986
172.23.74.224;2023-11-14 08:47:57.353982;-20.463535747;-43.910471968
172.23.74.224;2023-11-14 08:48:34.354879;-20.462359592;-43.912825459
172.23.74.224;2023-11-14 08:49:04.397434;-20.461592968;-43.914855277
172.23.74.224;2023-11-14 08:49:38.311860;-20.461180167;-43.917097339
172.23.74.224;2023-11-14 08:50:12.602208;-20.461025089;-43.918681744
172.23.74.224;2023-11-14 08:50:49.416887;-20.461924301;-43.919553788
172.23.74.224;2023-11-14 08:51:23.888993;-20.462959535;-43.920975810
172.23.74.224;2023-11-14 08:51:58.416337;-20.461933956;-43.921224023
172.23.74.224;2023-11-14 08:52:33.161015;-20.460968174;-43.921149439
172.23.74.224;2023-11-14 08:53:10.418854;-20.460042917;-43.922068935
172.23.74.224;2023-11-14 08:53:41.352653;-20.459976831;-43.923266049
172.23.74.224;2023-11-14 08:54:17.806291;-20.460654713;-43.924350130
172.23.74.224;2023-11-14 08:54:51.118348;-20.461187217;-43.925283839
172.23.74.224;2023-11-14 08:55:25.049308;-20.461875283;-43.926128945
172.23.74.224;2023-11-14 08:55:59.264615;-20.462980490;-43.926928323
172.23.74.224;2023-11-14 08:56:33.540068;-20.463901972;-43.927910473
172.23.74.224;2023-11-14 08:57:07.778530;-20.465479685;-43.928537347
172.23.74.224;2023-11-14 08:57:42.452215;-20.465565895;-43.928804440
172.23.74.224;2023-11-14 08:58:16.915473;-20.465589358;-43.928797698
172.23.74.224;2023-11-14 08:58:52.094607;-20.465488731;-43.928819075
172.23.74.224;2023-11-14 08:59:26.722210;-20.464279271;-43.928091030
172.23.74.224;2023-11-14 09:00:00.929144;-20.462203828;-43.926266451
172.23.74.224;2023-11-14 09:00:35.106460;-20.461288396;-43.925196444
172.23.74.224;2023-11-14 09:01:09.121771;-20.459152474;-43.924586401
172.23.74.224;2023-11-14 09:01:44.115930;-20.456597247;-43.922746429
172.23.74.224;2023-11-14 09:02:21.210575;-20.453436154;-43.923298861
172.23.74.224;2023-11-14 09:02:55.184536;-20.453327309;-43.926210501
172.23.74.224;2023-11-14 09:03:29.357924;-20.451369023;-43.927007883
172.23.74.224;2023-11-14 09:04:04.521490;-20.449837078;-43.926160137
172.23.74.224;2023-11-14 09:04:38.437464;-20.449838107;-43.926160169
172.23.74.224;2023-11-14 09:05:13.848740;-20.449599118;-43.926081874
172.23.74.224;2023-11-14 09:05:51.768840;-20.449063959;-43.925842746
172.23.74.224;2023-11-14 09:06:25.461347;-20.449063715;-43.925842277
172.23.74.224;2023-11-14 09:06:59.639493;-20.449064186;-43.925842322
172.23.74.224;2023-11-14 09:07:33.735892;-20.449064073;-43.925842444
172.23.74.224;2023-11-14 09:08:08.106195;-20.449063823;-43.925842741
172.23.74.224;2023-11-14 09:08:42.745739;-20.449063594;-43.925842996
172.23.74.224;2023-11-14 09:09:20.805309;-20.449063254;-43.925843229
172.23.74.224;2023-11-14 09:09:56.208991;-20.448778887;-43.925703622
172.23.74.224;2023-11-14 09:10:30.267773;-20.448784811;-43.925692921
172.23.74.224;2023-11-14 09:11:05.813145;-20.448784738;-43.925692853
172.23.74.224;2023-11-14 09:11:39.811852;-20.448784317;-43.925691902
172.23.74.224;2023-11-14 09:12:15.621628;-20.448783835;-43.925691765
172.23.74.224;2023-11-14 09:12:50.969637;-20.448783445;-43.925691250
172.23.74.224;2023-11-14 09:13:25.452712;-20.448783235;-43.925690550
172.23.74.224;2023-11-14 09:13:59.794028;-20.448783171;-43.925690341
172.23.74.224;2023-11-14 09:14:34.518080;-20.449383337;-43.925841559
172.23.74.224;2023-11-14 09:15:08.777170;-20.450648164;-43.926675398
172.23.74.224;2023-11-14 09:15:44.091755;-20.452516921;-43.926818247
172.23.74.224;2023-11-14 09:16:20.705049;-20.453983726;-43.926658148
172.23.74.224;2023-11-14 09:16:55.275939;-20.456185384;-43.926760969
172.23.74.224;2023-11-14 09:17:29.066636;-20.457362804;-43.927005759
172.23.74.224;2023-11-14 09:18:03.581367;-20.458760079;-43.927946015
172.23.74.224;2023-11-14 09:18:38.124130;-20.460142274;-43.929468391
172.23.74.224;2023-11-14 09:19:12.207461;-20.461260803;-43.930440056
172.23.74.224;2023-11-14 10:12:36.915713;-20.451643707;-43.931677007
172.23.74.224;2023-11-14 10:14:07.382816;Erro;Erro;
172.23.74.224;2023-11-14 10:14:19.483914;-20.451824939;-43.931552490
172.23.74.224;2023-11-14 10:14:53.290035;-20.451826259;-43.931552598
172.23.74.224;2023-11-14 10:15:26.988662;-20.451826607;-43.931552994
172.23.74.224;2023-11-14 10:15:32.319328;-20.451825490;-43.931551916
172.23.74.224;2023-11-14 10:16:00.931936;-20.451827290;-43.931553217
172.23.74.224;2023-11-14 10:16:39.243639;-20.451827886;-43.931553478
172.23.74.224;2023-11-14 10:17:12.525817;-20.451828699;-43.931553595
172.23.74.224;2023-11-14 10:17:46.043430;-20.451829156;-43.931553684
172.23.74.224;2023-11-14 10:18:20.416991;-20.451829212;-43.931553839
172.23.74.224;2023-11-14 10:18:54.341518;-20.451829325;-43.931553825
172.23.74.224;2023-11-14 10:19:27.860806;-20.451829345;-43.931553808
172.23.74.224;2023-11-14 10:20:01.969778;-20.451829211;-43.931553669
172.23.74.224;2023-11-14 10:20:36.315038;-20.451828943;-43.931553481
172.23.74.224;2023-11-14 10:21:12.404418;-20.451820426;-43.931876852
172.23.74.224;2023-11-14 10:21:45.307789;-20.452828089;-43.931712209
172.23.74.224;2023-11-14 10:22:19.280408;-20.454130110;-43.930629565
172.23.74.224;2023-11-14 10:22:52.971909;-20.454605394;-43.929380778
172.23.74.224;2023-11-14 10:23:26.890677;-20.454919249;-43.927855861
172.23.74.224;2023-11-14 10:24:00.995893;-20.456477880;-43.926801461
172.23.74.224;2023-11-14 10:24:34.565712;-20.457520971;-43.927089881
172.23.74.224;2023-11-14 10:25:12.243256;-20.458976036;-43.928129876
172.23.74.224;2023-11-14 10:25:46.007701;-20.460597262;-43.929888358
172.23.74.224;2023-11-14 10:26:20.007385;-20.462569843;-43.931043693
172.23.74.224;2023-11-14 10:26:55.767920;-20.464671434;-43.931455011
172.23.74.224;2023-11-14 10:27:28.982803;-20.466521486;-43.932431930
172.23.74.224;2023-11-14 10:28:02.336624;-20.468445480;-43.932502416
172.23.74.224;2023-11-14 10:28:37.736719;-20.470472483;-43.932499138
172.23.74.224;2023-11-14 10:29:12.216704;-20.471898781;-43.933879619
172.23.74.224;2023-11-14 10:29:46.273564;-20.473009793;-43.936014721
172.23.74.224;2023-11-14 10:30:19.972682;-20.474476525;-43.937536288
172.23.74.224;2023-11-14 10:30:54.363822;-20.475999165;-43.938884695
172.23.74.224;2023-11-14 10:31:29.239280;-20.475199225;-43.939572721
172.23.74.224;2023-11-14 10:32:02.209047;-20.474538423;-43.940066033
172.23.74.224;2023-11-14 10:32:37.528721;-20.474987434;-43.940313711
172.23.74.224;2023-11-14 10:33:11.120862;-20.475065761;-43.940161532
172.23.74.224;2023-11-14 10:33:45.209361;-20.474984411;-43.940213641
172.23.74.224;2023-11-14 10:34:19.185071;-20.474702738;-43.940263196
172.23.74.224;2023-11-14 10:34:53.240689;-20.475360037;-43.939758145
172.23.74.224;2023-11-14 10:35:26.992687;-20.476720697;-43.939515092
172.23.74.224;2023-11-14 10:36:00.879200;-20.474542315;-43.937543002
172.23.74.224;2023-11-14 10:36:35.519756;-20.472617611;-43.935232575
172.23.74.224;2023-11-14 10:37:12.007588;-20.470365164;-43.932352464
172.23.74.224;2023-11-14 10:37:45.900367;-20.467623076;-43.932386586
172.23.74.224;2023-11-14 10:38:19.400170;-20.466177772;-43.932285695
172.23.74.224;2023-11-20 08:10:51.195984;-20.448284224;-43.925746544
172.23.74.224;2023-11-20 08:11:27.223294;-20.448284365;-43.925746515
172.23.74.224;2023-11-20 08:12:00.511971;-20.448284501;-43.925746507
172.23.74.224;2023-11-20 08:12:34.513773;-20.448284601;-43.925746504
172.23.74.224;2023-11-20 08:13:08.140132;-20.448284731;-43.925746478
172.23.74.224;2023-11-20 08:13:41.926918;-20.448284916;-43.925746421
172.23.74.224;2023-11-20 08:14:15.642028;-20.448285149;-43.925746325
172.23.74.224;2023-11-20 08:14:50.074258;-20.448285405;-43.925746229
172.23.74.224;2023-11-20 08:15:26.530355;-20.448285789;-43.925746125
172.23.74.224;2023-11-20 08:16:00.208692;-20.448286255;-43.925746018
172.23.74.224;2023-11-20 08:16:34.226656;-20.448286989;-43.925745910
172.23.74.224;2023-11-20 08:17:08.206732;-20.448288028;-43.925745835
172.23.74.224;2023-11-20 08:17:42.086989;-20.448288723;-43.925745720
172.23.74.224;2023-11-20 08:18:15.679440;-20.448289130;-43.925745580
172.23.74.224;2023-11-20 08:18:50.524807;-20.448289564;-43.925745369
172.23.74.224;2023-11-20 08:19:26.203775;-20.448290149;-43.925745015
172.23.74.224;2023-11-20 08:20:00.339754;-20.448290763;-43.925744616
172.23.74.224;2023-11-20 08:20:34.171250;-20.448291308;-43.925744245
172.23.74.224;2023-11-20 08:21:08.127951;-20.448291726;-43.925743885
172.23.74.224;2023-11-20 08:21:42.064795;-20.448292044;-43.925743530
172.23.74.224;2023-11-20 08:22:15.474758;-20.448292361;-43.925743119
172.23.74.224;2023-11-20 08:22:50.407076;-20.448292711;-43.925742591
172.23.74.224;2023-11-20 08:23:26.474767;-20.448292941;-43.925742152
172.23.74.224;2023-11-20 08:23:59.733658;-20.448293095;-43.925741893
172.23.74.224;2023-11-20 08:24:33.530170;-20.448293255;-43.925741664
172.23.74.224;2023-11-20 08:25:07.694147;-20.448293387;-43.925741406
172.23.74.224;2023-11-20 08:25:41.728639;-20.448293512;-43.925741219
172.23.74.224;2023-11-20 08:26:15.323907;-20.448293663;-43.925741128
172.23.74.224;2023-11-20 08:26:49.543618;-20.448293827;-43.925741126
172.23.74.224;2023-11-20 08:27:25.336842;-20.448294056;-43.925741149
172.23.74.224;2023-11-20 08:27:58.539036;-20.448294368;-43.925741142
172.23.74.224;2023-11-20 08:28:32.554317;-20.448294745;-43.925741043
172.23.74.224;2023-11-20 08:29:06.530954;-20.448295023;-43.925740929
172.23.74.224;2023-11-20 08:29:41.015469;-20.448295229;-43.925740869
172.23.74.224;2023-11-20 08:30:14.348732;-20.448295393;-43.925740816
172.23.74.224;2023-11-20 08:30:49.042146;-20.448295621;-43.925740688
172.23.74.224;2023-11-20 08:31:25.801996;-20.448295774;-43.925740437
172.23.74.224;2023-11-20 08:31:59.666772;-20.448295675;-43.925740268
172.23.74.224;2023-11-20 08:32:33.241931;-20.448295515;-43.925740173
172.23.74.224;2023-11-20 08:33:06.655782;-20.448295377;-43.925740070
172.23.74.224;2023-11-20 08:33:40.976921;-20.448295265;-43.925739889
172.23.74.224;2023-11-20 08:34:14.978904;-20.448295189;-43.925739670
172.23.74.224;2023-11-20 08:34:48.991815;-20.448295109;-43.925739484
172.23.74.224;2023-11-20 08:35:26.129192;-20.448295042;-43.925739303
172.23.74.224;2023-11-20 08:35:59.322127;-20.448294997;-43.925739158
172.23.74.224;2023-11-20 08:36:33.131516;-20.448294966;-43.925739026
172.23.74.224;2023-11-20 08:37:07.183516;-20.448294919;-43.925738919
172.23.74.224;2023-11-20 08:37:41.074393;-20.448294815;-43.925738867
172.23.74.224;2023-11-20 08:38:15.036680;-20.448294709;-43.925738838
172.23.74.224;2023-11-20 08:38:49.347405;-20.448294628;-43.925738807
172.23.74.224;2023-11-20 08:39:26.125880;-20.448294544;-43.925738779
172.23.74.224;2023-11-20 08:39:59.766427;-20.448294467;-43.925738777
172.23.74.224;2023-11-20 08:40:33.582666;-20.448294416;-43.925738781
172.23.74.224;2023-11-20 08:41:07.337410;-20.448294391;-43.925738772
172.23.74.224;2023-11-20 08:41:41.188893;-20.448294355;-43.925738722
172.23.74.224;2023-11-20 08:42:14.927645;-20.448294278;-43.925738646
172.23.74.224;2023-11-20 08:42:48.983164;-20.448294208;-43.925738581
172.23.74.224;2023-11-20 08:43:26.206157;-20.448294187;-43.925738545
172.23.74.224;2023-11-20 08:44:00.380699;-20.448294188;-43.925738547
172.23.74.224;2023-11-20 08:44:34.038113;-20.448294157;-43.925738570
172.23.74.224;2023-11-20 08:45:07.740741;-20.448294085;-43.925738604
172.23.74.224;2023-11-20 08:45:41.461463;-20.448293985;-43.925738652
172.23.74.224;2023-11-20 08:46:15.680731;-20.448293865;-43.925738738
172.23.74.224;2023-11-20 08:46:50.195492;-20.448293743;-43.925738817
172.23.74.224;2023-11-20 08:47:26.140106;-20.448293630;-43.925738881
172.23.74.224;2023-11-20 08:48:00.143032;-20.448293548;-43.925738899
172.23.74.224;2023-11-20 08:48:34.049849;-20.448293458;-43.925738891
172.23.74.224;2023-11-20 08:49:07.617661;-20.448293355;-43.925738889
172.23.74.224;2023-11-20 08:49:41.271001;-20.448293253;-43.925738930
172.23.74.224;2023-11-20 08:50:15.586431;-20.448293174;-43.925739043
172.23.74.224;2023-11-20 08:50:48.958230;-20.448293093;-43.925739207
172.23.74.224;2023-11-20 08:51:26.231811;-20.448292979;-43.925739375
172.23.74.224;2023-11-20 08:51:59.900768;-20.448292860;-43.925739494
172.23.74.224;2023-11-20 08:52:33.859768;-20.448292756;-43.925739591
172.23.74.224;2023-11-20 08:53:07.336685;-20.448292695;-43.925739674
172.23.74.224;2023-11-20 08:53:41.252113;-20.448292651;-43.925739762
172.23.74.224;2023-11-20 08:54:15.318641;-20.448292602;-43.925739853
172.23.74.224;2023-11-20 08:54:49.807554;-20.448292505;-43.925739932
172.23.74.224;2023-11-20 08:55:26.164818;-20.448292377;-43.925740014
172.23.74.224;2023-11-20 08:55:59.970748;-20.448292293;-43.925740082
172.23.74.224;2023-11-20 08:56:33.684712;-20.448292265;-43.925740151
172.23.74.224;2023-11-20 08:57:07.794903;-20.448292263;-43.925740190
172.23.74.224;2023-11-20 08:57:41.662253;-20.448292212;-43.925740208
172.23.74.224;2023-11-20 08:58:15.572439;-20.448292142;-43.925740242
172.23.74.224;2023-11-20 08:58:49.930041;-20.448292101;-43.925740302
172.23.74.224;2023-11-20 08:59:26.366596;-20.448292051;-43.925740400
172.23.74.224;2023-11-20 08:59:59.703321;-20.448291965;-43.925740490
172.23.74.224;2023-11-20 09:15:35.457470;-20.448290945;-43.925742409
172.23.74.224;2023-11-20 09:16:15.051297;-20.448290958;-43.925742468
172.23.74.224;2023-11-20 09:16:51.120631;-20.448290991;-43.925742535
172.23.74.224;2023-11-20 09:18:01.668300;-20.448290789;-43.925742640
172.23.74.224;2023-11-20 09:18:35.186716;-20.448290827;-43.925742638
172.23.74.224;2023-11-20 09:19:09.066791;-20.448290940;-43.925742606
172.23.74.224;2023-11-20 09:19:42.653272;-20.448290941;-43.925742559
172.23.74.224;2023-11-20 09:20:16.570696;-20.448290840;-43.925742552
172.23.74.224;2023-11-20 09:20:50.269252;-20.448290750;-43.925742593
172.23.74.224;2023-11-20 09:21:24.129645;-20.448290705;-43.925742647
172.23.74.224;2023-11-20 09:21:57.981565;-20.448290665;-43.925742673
172.23.74.224;2023-11-20 09:22:31.758735;-20.448290612;-43.925742688
172.23.74.224;2023-11-20 09:23:05.816192;-20.448290534;-43.925742731
172.23.74.224;2023-11-20 09:23:39.652352;-20.448290482;-43.925742802
172.23.74.224;2023-11-20 09:23:53.780729;-20.448290466;-43.925742827
172.23.74.224;2023-11-20 09:24:17.180320;-20.448290444;-43.925742856
172.23.74.224;2023-11-20 09:24:31.579394;-20.448290440;-43.925742863
172.23.74.224;2023-11-20 09:25:17.056696;-20.448290427;-43.925742869
172.23.74.224;2023-11-20 09:25:39.604131;-20.448290391;-43.925742874
172.23.74.224;2023-11-20 09:25:50.924810;-20.448290363;-43.925742875
172.23.74.224;2023-11-20 09:26:06.469063;-20.448290320;-43.925742872
172.23.74.224;2023-11-20 09:26:25.156575;-20.448290271;-43.925742864
172.23.74.224;2023-11-20 09:26:40.408764;-20.448290237;-43.925742857
172.23.74.224;2023-11-20 09:26:58.445817;-20.448290202;-43.925742850
172.23.74.224;2023-11-20 09:27:13.868708;-20.448290172;-43.925742842
172.23.74.224;2023-11-20 09:27:32.548722;-20.448290135;-43.925742830
172.23.74.224;2023-11-20 09:27:47.485716;-20.448290108;-43.925742815
172.23.74.224;2023-11-20 09:28:06.600464;-20.448290077;-43.925742785
172.23.74.224;2023-11-20 09:28:21.668757;-20.448290049;-43.925742753
172.23.74.224;2023-11-20 09:28:40.406017;-20.448290019;-43.925742713
172.23.74.224;2023-11-20 09:28:55.592306;-20.448289997;-43.925742682
172.23.74.224;2023-11-20 09:29:14.560710;-20.448289970;-43.925742646
172.23.74.224;2023-11-20 09:29:29.103560;-20.448289948;-43.925742623
172.23.74.224;2023-11-20 09:29:48.255403;-20.448289918;-43.925742595
172.23.74.224;2023-11-20 09:30:03.115724;-20.448289892;-43.925742573
172.23.74.224;2023-11-20 09:30:22.320275;-20.448289862;-43.925742542
172.23.74.224;2023-11-20 09:30:36.919371;-20.448289848;-43.925742513
172.23.74.224;2023-11-20 09:30:56.143816;-20.448289843;-43.925742471
172.23.74.224;2023-11-20 09:31:10.914022;-20.448289843;-43.925742444
172.23.74.224;2023-11-20 09:31:30.082476;-20.448289845;-43.925742420
172.23.74.224;2023-11-20 09:31:44.562507;-20.448289840;-43.925742410
172.23.74.224;2023-11-20 09:32:04.061687;-20.448289813;-43.925742407
172.23.74.224;2023-11-20 09:32:18.544692;-20.448289776;-43.925742407
172.23.74.224;2023-11-20 09:32:37.645588;-20.448289719;-43.925742408
172.23.74.224;2023-11-20 09:32:52.171158;-20.448289675;-43.925742406
172.23.74.224;2023-11-20 09:33:11.572735;-20.448289629;-43.925742398
172.23.74.224;2023-11-20 09:33:26.301642;-20.448289605;-43.925742391
172.23.74.224;2023-11-20 09:33:45.359894;-20.448289586;-43.925742383
172.23.74.224;2023-11-20 09:34:00.221111;-20.448289577;-43.925742379
172.23.74.224;2023-11-20 09:34:19.560735;-20.448289556;-43.925742375
172.23.74.224;2023-11-20 09:34:34.645840;-20.448289527;-43.925742371
172.23.74.224;2023-11-20 09:34:53.347552;-20.448289478;-43.925742372
172.23.74.224;2023-11-20 09:35:08.106542;-20.448289431;-43.925742377
172.23.74.224;2023-11-20 09:35:27.410042;-20.448289373;-43.925742384
172.23.74.224;2023-11-20 09:35:41.664687;-20.448289337;-43.925742388
172.23.74.224;2023-11-20 09:36:01.115546;-20.448289301;-43.925742389
172.23.74.224;2023-11-20 09:36:15.857115;-20.448289283;-43.925742390
172.23.74.224;2023-11-20 09:36:35.163336;-20.448289262;-43.925742394
172.23.74.224;2023-11-20 09:36:49.618307;-20.448289246;-43.925742400
172.23.74.224;2023-11-20 09:37:08.854875;-20.448289221;-43.925742414
172.23.74.224;2023-11-20 09:37:23.623739;-20.448289194;-43.925742432
172.23.74.224;2023-11-20 09:37:43.062146;-20.448289147;-43.925742463
172.23.74.224;2023-11-20 09:37:57.316665;-20.448289106;-43.925742486
172.23.74.224;2023-11-20 09:38:17.000574;-20.448289048;-43.925742509
172.23.74.224;2023-11-20 09:38:31.279536;-20.448289010;-43.925742516
172.23.74.224;2023-11-20 09:38:50.870335;-20.448288969;-43.925742513
172.23.74.224;2023-11-20 09:39:05.014475;-20.448288954;-43.925742505
172.23.74.224;2023-11-20 09:39:24.912821;-20.448288940;-43.925742497
172.23.74.224;2023-11-20 09:39:39.003019;-20.448288930;-43.925742496
172.23.74.224;2023-11-20 09:39:58.712040;-20.448288909;-43.925742500
172.23.74.224;2023-11-20 09:40:12.810931;-20.448288887;-43.925742506
172.23.74.224;2023-11-20 09:40:32.695035;-20.448288846;-43.925742513
172.23.74.224;2023-11-20 09:40:46.273593;-20.448288821;-43.925742509
172.23.74.224;2023-11-20 09:41:06.855766;-20.448288795;-43.925742487
172.23.74.224;2023-11-20 09:41:20.087130;-20.448288785;-43.925742467
172.23.74.224;2023-11-20 09:41:40.606569;-20.448288768;-43.925742435
172.23.74.224;2023-11-20 09:41:53.980084;-20.448288753;-43.925742418
172.23.74.224;2023-11-20 09:42:14.698439;-20.448288708;-43.925742397
172.23.74.224;2023-11-20 09:42:27.689108;-20.448288663;-43.925742390
172.23.74.224;2023-11-20 09:42:48.067936;-20.448288572;-43.925742386
172.23.74.224;2023-11-20 09:43:01.743087;-20.448288507;-43.925742385
172.23.74.224;2023-11-20 09:43:22.419864;-20.448288426;-43.925742378
172.23.74.224;2023-11-20 09:43:35.262989;-20.448288392;-43.925742367
172.23.74.224;2023-11-20 09:43:55.876408;-20.448288353;-43.925742342
172.23.74.224;2023-11-20 09:44:09.477698;-20.448288330;-43.925742322
172.23.74.224;2023-11-20 09:44:29.829562;-20.448288283;-43.925742294
172.23.74.224;2023-11-20 09:44:43.401059;-20.448288240;-43.925742278
172.23.74.224;2023-11-20 09:45:03.768736;-20.448288155;-43.925742262
172.23.74.224;2023-11-20 09:45:17.297179;-20.448288093;-43.925742254
172.23.74.224;2023-11-20 09:45:38.186154;-20.448288013;-43.925742236
172.23.74.224;2023-11-20 09:45:51.198246;-20.448287984;-43.925742218
172.23.74.224;2023-11-20 09:46:11.577709;-20.448287973;-43.925742178
172.23.74.224;2023-11-20 09:46:25.146138;-20.448287979;-43.925742144
172.23.74.224;2023-11-20 09:46:45.494746;-20.448287991;-43.925742095
172.23.74.224;2023-11-20 09:46:58.996884;-20.448287982;-43.925742064
172.23.74.224;2023-11-20 09:47:19.593750;-20.448287932;-43.925742026
172.23.74.224;2023-11-20 09:47:32.744076;-20.448287885;-43.925742005
172.23.74.224;2023-11-20 09:47:53.148940;-20.448287808;-43.925741976
172.23.74.224;2023-11-20 09:48:06.703028;-20.448287763;-43.925741952
172.23.74.224;2023-11-20 09:48:26.876797;-20.448287714;-43.925741907
172.23.74.224;2023-11-20 09:48:40.772555;-20.448287687;-43.925741870
172.23.74.224;2023-11-20 09:49:00.776717;-20.448287650;-43.925741812
172.23.74.224;2023-11-20 09:49:14.651812;-20.448287616;-43.925741774
172.23.74.224;2023-11-20 09:49:35.141649;-20.448287538;-43.925741724
172.23.74.224;2023-11-20 09:49:48.275506;-20.448287474;-43.925741697
172.23.74.224;2023-11-20 09:50:08.820514;-20.448287364;-43.925741659
172.23.74.224;2023-11-20 09:50:22.269349;-20.448287276;-43.925741631
172.23.74.224;2023-11-20 09:50:42.874441;-20.448287125;-43.925741580
172.23.74.224;2023-11-20 09:50:56.184630;-20.448287024;-43.925741541
172.23.74.224;2023-11-20 09:51:16.706564;-20.448286868;-43.925741468
172.23.74.224;2023-11-20 09:51:30.075244;-20.448286768;-43.925741418
172.23.74.224;2023-11-20 09:51:50.464134;-20.448286608;-43.925741343
172.23.74.224;2023-11-20 09:52:03.925192;-20.448286495;-43.925741297
172.23.74.224;2023-11-20 09:52:24.465243;-20.448286313;-43.925741235
172.23.74.224;2023-11-20 09:52:37.886811;-20.448286192;-43.925741198
172.23.74.224;2023-11-20 09:52:58.267449;-20.448286008;-43.925741150
172.23.74.224;2023-11-20 09:53:11.892367;-20.448285898;-43.925741119
172.23.74.224;2023-11-20 09:53:32.309467;-20.448285745;-43.925741072
172.23.74.224;2023-11-20 09:53:45.483370;-20.448285650;-43.925741042
172.23.74.224;2023-11-20 09:54:05.928112;-20.448285505;-43.925740996
172.23.74.224;2023-11-20 09:54:19.553013;-20.448285402;-43.925740965
172.23.74.224;2023-11-20 09:54:40.112021;-20.448285229;-43.925740915
172.23.74.224;2023-11-20 09:54:53.075635;-20.448285111;-43.925740884
172.23.74.224;2023-11-20 09:55:13.973411;-20.448284916;-43.925740839
172.23.74.224;2023-11-20 09:55:27.373129;-20.448284791;-43.925740809
172.23.74.224;2023-11-20 09:55:47.811865;-20.448284610;-43.925740758
172.23.74.224;2023-11-20 09:56:01.216720;-20.448284501;-43.925740718
172.23.74.224;2023-11-20 09:56:21.584343;-20.448284357;-43.925740651
172.23.74.224;2023-11-20 09:56:35.086434;-20.448284271;-43.925740605
172.23.74.224;2023-11-20 09:56:55.760014;-20.448284144;-43.925740536
172.23.74.224;2023-11-20 09:57:08.937059;-20.448284055;-43.925740494
172.23.74.224;2023-11-20 09:57:29.817342;-20.448283904;-43.925740432
172.23.74.224;2023-11-20 09:57:42.943338;-20.448283800;-43.925740394
172.23.74.224;2023-11-20 09:58:03.553933;-20.448283634;-43.925740335
172.23.74.224;2023-11-20 09:58:16.662294;-20.448283528;-43.925740298
172.23.74.224;2023-11-20 09:58:37.622963;-20.448283361;-43.925740238
172.23.74.224;2023-11-20 09:58:50.667997;-20.448283258;-43.925740200
172.23.74.224;2023-11-20 09:59:11.457143;-20.448283094;-43.925740136
172.23.74.224;2023-11-20 09:59:24.439265;-20.448282992;-43.925740098
172.23.74.224;2023-11-20 09:59:45.409586;-20.448282836;-43.925740054
172.23.74.224;2023-11-20 09:59:58.464076;-20.448282745;-43.925740037
172.23.74.224;2023-11-20 10:00:19.131639;-20.448282600;-43.925740016
172.23.74.224;2023-11-20 10:00:32.430614;-20.448282510;-43.925740009
172.23.74.224;2023-11-20 10:00:53.164125;-20.448282378;-43.925740000
172.23.74.224;2023-11-20 10:01:06.336720;-20.448282306;-43.925739997
172.23.74.224;2023-11-20 10:01:27.098020;-20.448282209;-43.925739993
172.23.74.224;2023-11-20 10:01:40.394771;-20.448282154;-43.925739990
172.23.74.224;2023-11-20 10:02:01.130972;-20.448282065;-43.925739983
172.23.74.224;2023-11-20 10:02:14.468724;-20.448282003;-43.925739979
172.23.74.224;2023-11-20 10:02:35.440478;-20.448281909;-43.925739973
172.23.74.224;2023-11-20 10:02:48.137946;-20.448281855;-43.925739970
172.23.74.224;2023-11-20 10:03:08.864593;-20.448281770;-43.925739962
172.23.74.224;2023-11-20 10:03:22.283245;-20.448281719;-43.925739952
172.23.74.224;2023-11-20 10:03:43.270440;-20.448281646;-43.925739932
172.23.74.224;2023-11-20 10:03:55.867929;-20.448281611;-43.925739921
172.23.74.224;2023-11-20 10:04:17.077005;-20.448281561;-43.925739905
172.23.74.224;2023-11-20 10:04:29.988673;-20.448281530;-43.925739899
172.23.74.224;2023-11-20 10:04:50.789505;-20.448281481;-43.925739893
172.23.74.224;2023-11-20 10:05:03.630448;-20.448281453;-43.925739890
